"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AP0019-C"	45.1399135449953	-12.8475301612167	45.10696636	-12.87930017
"AP0020-C"	45.1588720602061	-12.8554379533959	45.23957151	-12.89221404
"AP0021-C"	45.1509174583809	-12.868335820166	45.09270313	-12.97024778
"AP0022-C"	45.1634094656017	-12.8839360152547	45.21817114	-12.88705661
"AP0023-C"	45.1345601094331	-12.8617295332372	45.12953151	-12.81475251
"AP0025-C"	45.1691513005358	-12.8767438473085	45.21597721	-12.92412751
"AP0030-C"	45.1545360725229	-12.8646958967383	45.25452488	-12.9176803
"AP0031-C"	45.1494127750179	-12.8585564557618	45.2934327	-12.85223181
"AP0032-C"	45.1483131762183	-12.8490256852312	45.20318417	-12.87191703
"AP0033-C"	45.1438591471138	-12.9047180913756	45.12630918	-12.84861863
"AP0034-C"	45.1556044864373	-12.865109254896	45.27960924	-12.8216495
"AP0035-C"	45.1528878592267	-12.8630231371315	45.21932381	-12.89220569
"AQ0001-C"	8.71230591531064	3.65582758079823	9.46923768	3.91128433
"AQ0002-C"	8.66107013695608	3.68585583057269	8.31564922	4.01078614
"AQ0004-C"	8.8736982993801	3.59830981832802	8.81062196	4.7462883
"AQ0005-C"	8.77392335017795	3.66998100289574	9.51641081	3.96134833
"AQ0009-C"	8.6969476675842	3.70164948249336	9.009118	3.6826678
"AQ0011-C"	8.69160273820257	3.69454963060082	8.76890226	3.99791326
"AQ0012-C"	8.66644171144285	3.69905600667943	9.17645669	4.09363774
"AQ0013-C"	8.71852212879827	3.69388447344689	9.6832371	3.84202722
"AQ0014-C"	13.5111632112854	4.67553429942154	9.82505839	5.20722009
"AQ0015-C"	8.78833788407682	3.6738605322554	9.04812824	4.26934308
"AS0001-C"	9.44922329647469	0.378210586934169	9.48558094	0.38100098
"AS0002-Cx"	9.43630003347255	0.371178026823791	9.30164213	0.4875794
"AS0003-C"	9.45629317119828	0.380910387245177	9.51334143	0.43808274
"AS0004-C"	9.45251317488896	0.370579943741693	9.42944833	0.3629815
"AS0005-C"	9.45536927176175	0.375550171536635	9.42606343	0.35619205
"AS0006-C"	9.45536722845824	0.378216683977831	9.45121934	0.41029667
"AS0007-C"	9.45287911285802	0.371398288427125	9.45564482	0.4589322
"AS0008-Cx"	9.4502753057164	0.37551649295609	9.44146072	0.41571696
"AS0009-C"	9.4552839346691	0.375247265843365	9.47451847	0.41171966
"AS0010-C"	9.44737687514615	0.36625123141912	9.55452565	0.44646183
"AS0011-C"	9.46024135222758	0.380122723937727	9.76242892	0.63709287
"AS0012-C"	9.45103291510028	0.372611788881005	9.61758415	0.51360662
"AS0013-C"	9.45780756583208	0.383817528478035	9.58734514	0.55584411
"AS0014-Cx"	9.44910678568028	0.377606189243678	9.45603654	0.36148937
"AS0015-Cx"	9.45410978569509	0.38034990415057	9.4834004	0.4776109
"AS0016-C"	9.45096570993859	0.372981786257246	9.56115767	0.45386742
"AS0017-C"	9.4552271593282	0.372638651890351	9.42646942	0.3601918
"AS0018-C"	9.4551988040684	0.365740082717318	9.65397565	0.69323619
"AS0019-Cx"	9.43387527842724	0.359653164907742	9.18560346	0.58884266
"AS0020-C"	9.45335904653071	0.366593751063005	9.63099007	0.5177456
"AS0021-C"	9.4621460843588	0.369405163771448	9.34955143	0.76221624
"AS0022-C"	9.4527298907631	0.366526751188238	9.57271278	0.45017005
"AS0023-Cx"	9.44864177685961	0.379932706554888	9.58820977	0.54677638
"AS0024-Cx"	9.45336312787692	0.380241195782582	9.48924134	0.41159055
"AS0026-C"	9.45909521672946	0.380923528641057	9.36338826	0.45081006
"AS0027-Cx"	9.45652657208896	0.377942147311332	9.48236352	0.38299267
"AS0028-C"	9.45161315376655	0.372692616430674	9.46493563	0.34538442
"AS0029-C"	9.45586178453645	0.373911910011124	9.47506938	0.43897724
"AS0030-C"	9.45139216643033	0.378390469347906	9.48066314	0.4437626
"AS0032-C"	9.44637533528178	0.375944950413764	9.57669154	0.44577488
"AS0033-C"	9.46937870442395	0.384396217060111	9.49511133	0.65532287
"AS0034-C"	9.44674673965529	0.372613450832134	9.51835309	0.37731903
"AS0035-Cx"	9.45431825130809	0.370396006685617	9.50387086	0.42664974
"AS0036-C"	9.45075025955198	0.379074821813414	9.51476613	0.43556967
"AS0037-C"	9.45271946790566	0.378790151011045	9.42752406	0.42556268
"AS0039-C"	9.45205931029393	0.373327160680086	9.41677067	0.43265694
"AS0040-C"	9.45187035454289	0.372709535316938	9.38071834	0.40089789
"AS0041-C"	9.4505196724717	0.374744715463836	9.45645338	0.36025589
"AS0042-C"	9.45429554654429	0.379200417430084	9.36767803	0.43231735
"AS0044-Cx"	9.45020999740271	0.378621280134431	9.59008524	0.48498937
"AS0045-Cx"	9.45072135002916	0.374749387735787	9.45302146	0.35038301
"AS0046-C"	9.45391417860724	0.374990356161752	9.53269538	0.46024947
"AS0047-C"	9.44856087548486	0.375438183134519	9.45395463	0.38359488
"AS0048-C"	9.45366664981407	0.378024206145457	9.51968759	0.40268201
"AS0049-C"	9.44101951038265	0.359587734301746	9.31245987	0.4841138
"AS0051-C"	9.4502201453699	0.373256926163135	9.45683894	0.32826155
"AS0052-C"	9.44701933354484	0.375268657920104	9.4624615	0.40069549
"AS0053-C"	9.44798518900791	0.378557287134465	9.47375926	0.46218123
"AS0054-C"	9.45024480932181	0.372116927760007	9.41218077	0.37053281
"AS0055-C"	9.4508596326312	0.3773798312361	9.61155625	0.56782411
"AS0056-C"	9.45605301081348	0.373759577491666	9.38863612	0.40166223
"AS0057-C"	9.4478875921197	0.380872855811146	9.44272357	0.63037278
"AS0058-Cx"	9.45543207008082	0.374991800234022	9.40242103	0.44570956
"AS0059-C"	9.44812593924511	0.375167740272069	9.45205546	0.37247474
"AS0060-C"	9.44814107605911	0.375392458635854	9.59849436	0.58139441
"AS0062-C"	9.45735217196554	0.37090046071581	9.53267537	0.42262805
"AS0064-C"	9.45261730730013	0.373615193032355	9.47282511	0.37937187
"AS0065-C"	9.44449142551668	0.378282650084828	9.57454377	0.49254487
"AS0066-C"	9.45755942087974	0.37256262253502	9.6561229	0.53141804
"AS0068-C"	9.47158068407006	0.36735957975471	9.63188452	0.76449702
"AS0069-C"	9.45081459165168	0.372927335625102	9.46147372	0.34414966
"AS0070-C"	9.45004478853518	0.37103740413054	9.42500192	0.35876172
"AS0071-C"	9.44767650019469	0.365783512619429	9.54101032	0.46498277
"AS0072-Cx"	9.45093909965761	0.371381404929713	9.45491473	0.41961006
"AS0073-C"	9.448947798031	0.376225178640947	9.50848465	0.43390863
"AS0074-C"	9.45137231505882	0.369976339920679	9.61014056	0.51863299
"AS0076-C"	9.44919994908462	0.376330105581617	9.45929703	0.34334998
"AS0077-C"	9.44804597180166	0.382229899208266	9.69329285	0.63292864
"AS0078-C"	9.44766847937594	0.380193714894163	9.55463585	0.53980514
"AV0001-C"	-4.82417294398074	11.1120526778208	-3.24626959	9.67576801
"AV0002-C"	-5.38745109841877	10.9894073497002	-4.65177765	9.70038447
"AV0003-Cx"	-6.25726584267882	10.8031802048243	-2.69958058	9.11153893
"AV0004-Cx"	-5.08081495209666	11.0368596044597	-4.13063849	9.45367847
"AV0005-C"	-9.9758948938017	9.27009674221166	-8.38517051	9.54320251
"AV0006-C"	-5.67102871056121	10.9004375774289	-1.95637867	8.84070596
"AV0008-C"	-6.42976480053152	10.828301783521	-3.12914515	9.58119161
"AV0009-C"	-9.28553219312519	9.40493240388442	-4.50325241	9.49505953
"AV0010-C"	-5.8228663246361	10.827966113941	-2.05688056	9.03898193
"AV0011-C"	-5.10867613551871	11.0211889135825	-3.97489329	9.51176932
"AV0012-C"	-5.39635212869476	11.0481641260089	-4.04566049	9.59968171
"AV0013-C"	-9.32102023457286	9.36393091012204	-5.21674554	9.80833217
"AV0014-C"	-6.86247364517777	10.81819914947	-2.69782987	9.15890097
"AV0015-C"	-7.09373078159153	10.7545475283299	-4.02444097	9.42612685
"AV0017-C"	-9.53599921252518	9.38430016265204	-3.52796195	9.30531641
"AV0018-C"	-5.96336973067093	10.8451088798588	-2.06279023	9.20281479
"AV0020-C"	-4.64849913816535	11.0459728966658	-2.51932249	9.47380221
"AV0021-C"	-9.91559565045011	9.24173982209375	-6.8854877	9.28894865
"AV0022-C"	-10.0179522544069	9.26912644273262	-8.85638932	9.22166027
"AV0023-C"	-9.41404492162749	9.15387363600732	-3.85990902	9.32011604
"AV0024-C"	-10.01994875296	9.28691099328107	-7.99311582	9.0091476
"AV0025-C"	-9.8130046613861	9.23817952314803	-6.10748246	9.15640429
"AV0026-C"	-9.61283986584883	8.58012520302541	-6.40861669	9.09097985
"AV0027-C"	-9.51699725605062	8.46747478979677	-7.19171912	8.92933108
"AV0028-C"	-9.53754247194318	8.50263351598191	-7.1740136	8.87223134
"AV0029-Cx"	-7.35626416647597	10.7978230888405	-3.65052741	9.38668169
"AV0030-Cx"	-5.70848055276068	10.947000822876	-3.79133315	9.31226366
"AV0031-C"	-7.17557310204181	10.7271388639889	-4.14535404	9.5454245
"AV0032-C"	-4.56419927610972	11.0903086749476	-4.43754732	9.83125745
"AV0033-C"	-5.03363161474226	11.0811529846004	-5.40015895	10.06376305
"AV0034-Cx"	-4.66909185004658	11.1771784863095	-4.48220588	10.17509338
"AV0035-C"	-4.77012168940886	11.1483769571287	-4.63385873	9.99861185
"AV0036-C"	-5.32095991130726	10.9677215318674	-1.87591936	9.41452811
"AV0037-C"	-4.84996781752717	11.0245047590041	-2.81599892	9.33239283
"AV0039-C"	-5.16365234548344	11.0400984697914	-4.12744286	9.58305158
"AV0041-C"	-5.10212525757871	11.1123520393623	-5.17012458	9.81547225
"AV0043-C"	-9.30658352184116	8.62384748982909	-1.49026205	8.23380612
"AV0044-Cx"	-8.94883947233113	9.34929337764026	-3.07105016	8.90293352
"AV0045-C"	-9.32642199674039	9.00255792797898	-2.72437783	8.91036345
"AV0047-C"	-9.51976404992601	8.49342918694825	-7.76693375	8.83344312
"AV0055-C"	-9.31425163884321	9.30300708324973	-5.95115108	9.76443942
"AV0058-C"	-9.43721299919634	9.03143196609886	-4.31646468	9.40297821
"AV0059-C"	-9.44753836242717	9.04660649104068	-4.85452603	9.43328923
"AV0061-C"	-5.38769344321076	11.0899739536253	-4.76505022	9.699919
"AV0067-C"	-5.01724183752559	11.1295247972048	-4.2764151	9.71947383
"AV0068-C"	-9.59797854855239	9.10144440053962	-4.52637713	9.31846611
"AV0069-CW"	-9.58316067955752	9.27753852644006	-3.63454149	9.45582768
"AV0070-C"	-9.55341146751513	9.15393192989359	-4.48294995	9.31602223
"AV0074-C"	-9.69431199504604	9.14171417110058	-6.00031264	9.68254718
"AV0078-C"	-5.37119565925241	10.9874812802886	-4.33929926	10.0095241
"AV0080-C"	-9.54243532503771	9.19537128065015	-4.90761977	9.57172346
"AV0082-C"	-4.9325033261827	11.1268985389054	-3.93130833	9.689166
"AV0083-C"	-9.53597688457849	9.1000650057016	-4.88326697	9.47861563
"AV0086-C"	-9.4027368043551	9.25501481544249	-4.68499705	9.57088677
"AV0091-C"	-10.0282216965703	9.28466912308724	-9.95124231	9.3049434
"AV0092-C"	-5.53410874598934	10.9272846943301	-4.76263122	9.57369393
"AV0094-C"	-9.16039292295856	9.15451734809791	-3.95402318	9.36830511
"AV0095-C"	-10.0287460515927	9.28609217500225	-9.63773298	9.24025563
"AV0098-C"	-5.32389040671261	11.089052879159	-4.47863186	9.95862192
"AV0104-C"	-5.01138248443768	11.0571418979428	-5.05318391	9.86990428
"AV0106-C"	-4.94486807503902	11.0869459674409	-4.05183015	9.60715278
"AV0107-C"	-6.50960425328465	10.8760747527124	-5.2374292	9.68055354
"AV0109-C"	-9.38739511097241	9.34561837907491	-4.91097476	9.56981874
"AV0113-C"	-9.5068120389085	9.22878888476834	-5.65971871	9.50535837
"AV0115-C"	-10.024901268124	9.27690754809825	-9.02800449	9.3905467
"AV0116-C"	-10.0431895794752	9.29021507851494	-9.81562094	9.33209974
"AV0119-C"	-9.46146233793498	9.22963099802339	-4.59781271	9.34402693
"AV0128-C"	-10.0317561782016	9.28276832838102	-8.81918505	9.17482245
"AV0129-C"	-4.83263242061238	11.1064321727897	-3.08823731	9.5936101
"AV0130-C"	-9.97889012156937	9.26374749617856	-8.38795463	9.47690793
"AV0131-C"	-9.98832099430225	9.27835448837691	-8.17018941	9.30612488
"AV0132-C"	-4.81597790818171	11.1029787779174	-4.06915175	9.89112057
"AV0134-C"	-5.24088584754645	11.060590286572	-4.7603881	9.92291895
"AV0137-C"	-5.81140670883527	10.9579066369719	-4.60817262	9.64556659
"AV0140-C"	-9.25103180429002	9.14840351535887	-4.73383847	9.57330926
"AV0141-C"	-9.48015313547416	8.97159349246063	-4.93234148	9.36731687
"AV0142-C"	-4.7088947578599	11.1340300289306	-4.64337692	9.92567104
"AV0143-C"	-5.12188206525124	11.0603666830209	-4.88636802	10.00687354
"AV0150-C"	-9.59795169897757	9.1378594824218	-4.74278981	9.26491282
"AV0152-C"	-4.95988999246077	11.1114094128207	-3.7609571	9.83706526
"AV0154-C"	-7.30078655380425	10.7182784196931	-4.35112739	9.6654937
"AV0160-C"	-7.61622527312252	10.4994909473031	-4.77635841	9.48543191
"AV0162-C"	-9.51967528086343	8.48024003914005	-8.33806165	8.75158279
"AV0164-C"	-9.50142399086198	8.48418144468941	-8.29974307	8.84617993
"AV0165-C"	-9.5270898233665	8.48507667959387	-8.17121367	8.62992398
"AV0170-C"	-4.87133242595911	11.071760401904	-5.79785853	10.10252758
"AV0171-C"	-7.74727157643769	10.6173805744121	-6.35211441	9.9639312
"AV0174-C"	-9.50063592149268	8.46752145185989	-8.91515291	8.74149092
"AV0176-C"	-5.42869266406604	11.0179809075502	-5.80223505	9.84690458
"AV0177-C"	-9.45026491216953	9.38316064335387	-4.22912415	9.37731248
"AV0179-C"	-5.10586977814858	11.0735783962406	-5.24335539	9.74854976
"AV0180-C"	-9.53802890843161	8.48594729819362	-8.77270318	8.59155066
"AV0185-C"	-5.01970282666129	11.0706778972785	-4.51938753	9.74209045
"AV0186-C"	-9.52802004658511	8.46709022386232	-9.35514303	8.63706288
"AV0188-C"	-9.54106613240718	8.48077160344785	-8.66660389	8.66567633
"AV0189-C"	-9.54159597309402	8.46262082166476	-9.07743966	8.61184805
"AV0191-C"	-9.53248999542053	8.5106875404171	-8.35426433	8.99331089
"AV0192-C"	-9.51082223325247	8.48369145803921	-6.51823212	8.68293281
"AV0194-C"	-4.91988784790193	11.1061657127443	-4.49275403	9.68552926
"AV0195-C"	-7.14365988609674	10.8536607472954	-5.46739695	9.59708496
"AV0196-C"	-9.50894277876454	8.49010882464207	-8.12982656	8.99968145
"AV0198-C"	-6.11553847265233	10.9573618444303	-5.09830545	9.86849407
"AV0199-C"	-5.06211366071217	11.0841925073009	-3.95487625	9.68300557
"AV0200-C"	-5.52436281798447	11.0397256908305	-4.33923175	9.50579728
"AV0201-C"	-9.50380350601907	9.18637301758376	-4.76023496	9.41120344
"AV0206-C"	-6.25765373316013	10.9789265527266	-4.99045391	9.61650046
"AV0208-C"	-9.52255937617778	8.47912241908772	-8.60590402	8.89205639
"AV0210-C"	-9.54240383510789	8.51491036027803	-8.14331828	8.84984802
"AV0211-C"	-9.50415981505188	8.48124007490168	-7.24539863	8.851312
"AV0213-C"	-9.55051014113224	8.47618376050627	-7.99982914	8.53992142
"AV0218-C"	-9.62216798227489	8.54581318207851	-5.47516749	8.79417697
"AV0219-C"	-9.53889292928311	8.49101957239215	-8.71244963	8.75468291
"AV0222-C"	-9.54275293700874	8.4802952566388	-7.79274129	8.57317302
"AV0223-C"	-9.55464269433035	8.51134379499624	-8.6917139	9.04347245
"AV0225-C"	-5.15862112150657	11.0220220938749	-5.28995603	9.85054453
"AV0226-C"	-5.07454841104952	11.074087439323	-5.43251783	10.14362371
"AV0231-C"	-9.58565884453404	8.73735535038906	-5.85331098	9.2037669
"AV0234-C"	-9.50197542467127	8.50498561570683	-8.05735448	8.98570513
"AV0235-CW"	-5.31976049913375	11.1535682389964	-1.5024819	9.76096571
"AV0263-C"	-4.91455909787492	11.0776385226539	-4.48500061	9.87699617
"AV0277-C"	-5.93701032645649	10.8230135357301	-1.28706938	9.05559215
"AV0287-C"	-7.81031636820442	10.8315812140437	-7.63216574	10.67316659
"AV0314-C"	-8.3527488769866	11.8738027374708	-6.97610595	11.14936883
"AV0325-C"	-4.98044404474746	11.1638860813339	-5.4809781	10.24337251
"AV0330-C"	-4.67833091798219	11.1439139890665	-3.85263377	9.918409
"AV0332-C"	-4.9145629391235	11.0933572712395	-4.87988909	10.03464586
"AV0333-C"	-8.68167063292924	9.87116226313517	-3.68368023	9.58150241
"AV0334-C"	-7.80767448523182	10.8314850557773	-7.83773239	10.80676443
"AV0335-C"	-4.90991129845817	11.0949188259557	-5.09399789	9.86598643
"AV0336-C"	-7.80527847753112	10.8232736997207	-7.7635326	10.8631476
"AV0337-C"	-7.81630675991982	10.837044030533	-7.70786577	10.85824839
"AV0338-C"	-5.36766606811608	11.0142519428363	-5.44294749	9.85673875
"AV0341-C"	-9.15871818249323	9.19538662159386	-4.43802646	9.13316134
"AV0342-C"	-5.3451388888125	11.0509571769159	-4.29389194	9.61900502
"AV0344-C"	-4.71796871592528	11.1309360082695	-4.98541177	9.97271371
"AV0346-C"	-4.76032635518521	11.1003001031329	-5.30454838	10.07033339
"AV0347-C"	-7.80902042731488	10.8230931990475	-7.28831325	10.52430085
"AV0349-C"	-7.7526121715444	10.8153741071046	-6.58950015	10.43696462
"AV0350-C"	-7.80983777118957	10.8353177439715	-7.83353366	10.85995716
"AV0351-C"	-7.80857799666214	10.8272429062173	-7.81961441	10.67121925
"AV0352-C"	-10.0157932106295	9.2832251102127	-9.11107792	9.25198282
"AV0353-C"	-6.61966061694436	10.9960409299019	-5.39407758	9.68271899
"AV0354-C"	-9.3964981721501	9.19006713930384	-3.86858476	9.34079674
"AV0356-C"	-4.80870269261897	11.1061091447034	-4.66737554	9.86016632
"AV0358-C"	-7.76402892355308	10.8249381561081	-6.44736462	10.47419135
"AV0359-C"	-4.85683370215955	11.1296290682187	-2.4321176	9.48960073
"AV0360-C"	-7.80648915086671	10.8283717514785	-7.72332656	10.86730972
"AV0361-C"	-7.80669148130337	10.8347949381255	-7.54596597	10.76069063
"AV0362-C"	-7.72846832602613	10.8176181063267	-5.85707675	10.12001903
"AV0363-C"	-7.72167233880539	10.8213542340339	-5.60206473	10.17944264
"AV0364-C"	-9.45013946975519	9.14655145411083	-4.238397	9.26230272
"AV0367-C"	-5.33891951863641	11.0680080374549	-5.98282486	10.12182331
"AV0368-C"	-4.71863228388377	11.0772153948832	-3.29907545	9.61951639
"AV0371-C"	-7.81461712971171	10.8399853568408	-7.66842875	10.82854796
"AV0372-C"	-7.81101380719663	10.8314639473291	-7.74302134	10.83060851
"AV0373-C"	-7.79907363724625	10.821685664134	-7.63374119	10.78744
"AV0375-C"	-7.7808642713956	10.8273838684919	-7.25120442	10.45376304
"AV0376-C"	-9.52871811880899	9.07287824938046	-6.06496376	9.59115331
"AV0377-C"	-4.84799027595701	11.0695174022064	-4.80155829	9.99285517
"AV0378-C"	-4.93510473577549	11.1224745471127	-5.16612545	9.99407372
"AV0380-C"	-4.78995088558301	11.1323870033909	-3.70068485	9.71956711
"AV0381-C"	-7.80122651505733	10.8274721475733	-7.65271047	10.82894711
"AV0382-C"	-7.80817422181997	10.8302811952538	-7.01198887	10.60037363
"AV0383-C"	-7.81194350599404	10.8263526879857	-7.79307856	10.83856781
"AV0384-C"	-7.80512322347662	10.8304327942903	-6.90787916	10.57787953
"AV0386-C"	-7.8136567234233	10.8286799879995	-7.7590803	10.74463645
"AV0387-C"	-4.78270360669784	11.1098900969849	-4.94015365	9.96352832
"AV0389-C"	-9.50068553459495	9.32146252784416	-6.41826821	10.13642706
"AV0390-C"	-4.85393886347379	11.0993126682968	-4.40840638	9.84057984
"AV0391-C"	-7.80489975364132	10.8404228315447	-7.62062585	10.75191887
"AV0392-C"	-4.67790052529638	11.1247949025381	-3.25591693	9.71905514
"AV0393-C"	-7.80795001348375	10.8262085100399	-7.78605655	10.83275438
"AV0394-C"	-7.81411070304102	10.8331890570245	-7.78796248	10.82116984
"AV0396-C"	-7.80444008714364	10.8296642669671	-6.89869901	10.56931596
"AV0400-C"	-5.15073730999277	11.1085481220369	-4.43875504	9.73125982
"AV0401-C"	-5.09302599714249	11.0480793573772	-4.92925918	9.92444331
"AV0402-C"	-7.81019815319917	10.8267520176941	-7.82729892	10.82568594
"AV0403-C"	-8.31731342918057	11.4850801190755	-7.68463166	10.98954772
"AV0404-C"	-7.80748052226021	10.8363146650701	-7.80258552	10.82886521
"AV0405-C"	-7.81072437045894	10.8300201856506	-7.66383655	10.81190101
"AV0406-C"	-7.84446198324454	10.8462488491563	-6.87615692	10.47605084
"AV0407-C"	-4.59460824802842	11.1093771335592	-3.68731182	9.80269304
"AV0408-C"	-4.8787650282087	11.1086353697119	-3.86332283	9.75872742
"AV0409-C"	-5.23627270225709	11.1086511112425	-4.35740281	9.75536026
"AV0410-C"	-7.81539242901911	10.832329567498	-7.25915405	10.68109657
"AV0412-C"	-8.31503522408647	11.4992151812355	-7.52288619	11.02920427
"AV0414-C"	-7.80783391329299	10.8314481430466	-7.78560993	10.83658873
"AV0415-C"	-7.79407214391393	10.8284735739415	-6.96280001	10.61575471
"AZ0253-C"	-8.37302272647372	11.918795920183	-7.17131214	11.60911421
"AZ0254-C"	-8.37599437857453	11.9515990891834	-7.04284716	11.61177267
"AZ0255-C"	-8.3605030521591	11.9169455757033	-5.42732701	11.17734403
"AZ0256-C"	-8.40497699931254	11.9145388755107	-6.88298301	11.61158561
"AZ0258-C"	-8.35126946239177	11.9482813457187	-6.07940274	11.45803646
"AZ0259-C"	-8.38788621846801	11.9373746368976	-6.48017073	11.48416533
"AZ0260-C"	-8.38362060524201	11.9442795102855	-6.12192507	11.60400792
"AZ0261-C"	-8.45484900513104	11.8930948918537	-6.52480213	11.38068953
"AZ0263-C"	-8.34842856704076	11.963341708813	-5.43600179	11.13617501
"AZ0267-C"	-5.21043869694296	11.1695703421482	-0.38692504	9.97901512
"AZ0279-C"	-8.36478688106193	11.922707758096	-6.57549544	11.54952323
"AZ0283-C"	-8.32103915706098	11.9359518931686	-5.27073325	11.18121532
"AZ0300-C"	-4.44229533014559	11.2115770669503	-3.52218904	10.57189849
"AZ0301-C"	-4.54097610769997	11.1989539981819	-3.15020757	10.51684331
"AZ0302-C"	-4.62739668802032	11.1428032112387	-2.5337993	9.95232867
"AZ0304-C"	-4.60566689295073	11.2119529076529	-2.49305823	10.30939128
"AZ0305-C"	-4.59676636830188	11.1991579581215	-1.13819536	9.8491085
"AZ0306-C"	-4.62252774103091	11.1897854204236	-2.28390505	10.42393087
"AZ0307-C"	-4.57035183540906	11.2161300583538	-2.62200214	10.1365121
"AZ0308-C"	-4.415078820926	11.2066416831966	-2.73548945	10.52219873
"AZ0309-C"	-4.54834091417393	11.1763948886627	-3.22720413	10.37281691
"AZ0310-C"	-5.33930584274046	11.2223282682839	-1.75023154	9.92671021
"AZ0311-C"	-5.0007839154366	11.2149194332031	-0.12519646	9.75093047
"AZ0312-C"	-5.21905884871626	11.2281379755748	-1.86925391	9.98164852
"AZ0313-C"	-4.67062320434091	11.2012284106455	-2.71314853	10.38906159
"AZ0314-C"	-4.73307048125009	11.1995301745638	-2.43081557	10.11271621
"AZ0316-C"	-5.31803828157282	11.2159661608985	-0.83178901	9.98159671
"AZ0317-C"	-4.78129691438964	11.1660797291756	-3.0239196	10.17130499
"AZ0318-C"	-4.6806734755595	11.2494679322065	-2.42808811	10.38448568
"AZ0319-C"	-4.53259011984797	11.1811011389145	-1.89772177	10.12798527
"AZ0320-C"	-4.74044315991673	11.271446373465	-3.04729592	10.34603946
"AZ0321-C"	-4.74060812134409	11.1721156080527	-2.54592418	10.45545553
"AZ0322-C"	-4.76544675074483	11.222582140014	-1.98119729	9.85956954
"AZ0323-C"	-5.0568275970261	11.2298089823235	-2.35034238	10.16729925
"AZ0325-C"	-4.65168868240153	11.2397946329536	-2.22116527	10.4686761
"AZ0326-C"	-4.84231333548	11.2178559990544	-2.89537862	10.25779612
"AZ0328-C"	-4.56377044632869	11.1932875368481	-3.15601104	10.39329179
"AZ0329-C"	-5.3313120151514	11.1585390219693	-0.4604448	9.76775201
"AZ0330-C"	-5.15033098544012	11.2248750468649	-0.69286131	10.15122344
"AZ0331-C"	-4.70179387800256	11.2200468410977	-2.81234552	10.33896247
"AZ0336-C"	-4.99463124418522	11.1571578010075	-0.46091768	9.79048939
"AZ0337-C"	-4.44863001603355	11.225585787882	-2.89394398	10.39946152
"AZ0338-C"	-4.725527924214	11.2219096863377	-3.12015127	10.18757991
"AZ0350-C"	-4.76026123609323	11.1622950823865	-1.66820711	9.90619768
"AZ0484-CW"	-4.39469123345147	11.2025748612358	-1.79625917	10.15730386
"BK0001-C"	18.7913278721351	4.39274127893889	14.34435783	5.70079856
"BK0005-C"	18.7400779969321	4.39418127434899	15.20785307	5.33073082
"BK0009-C"	14.462708098587	5.55590030421834	12.08825572	6.34166019
"BK0010-C"	18.6490664777962	4.40966875089819	13.79271802	5.86866893
"BK0011-C"	14.5646079873086	5.23928311514664	13.23751871	6.02566046
"BK0013-C"	18.5846206864585	4.3995437226763	15.94913437	5.24685338
"BK0016-C"	18.7040446209874	4.4209524363638	14.98011437	5.44775383
"BK0018-C"	14.7956042569511	5.1956994865606	14.58483485	5.55446175
"BK0019-C"	18.6289546037113	4.50581836996443	13.84609357	5.91690836
"BK0022-C"	18.6099183703565	4.48754212766026	14.53273308	5.5081689
"BK0023-C"	14.5480276829386	5.4466385968145	12.98227816	6.40919032
"BK0026-C"	18.7576660189581	4.47718521581288	14.20153055	5.90646219
"BK0027-C"	18.6550334238902	4.45427511153591	15.70908835	5.39609803
"BK0029-C"	14.5795084743588	5.60932891461538	12.28997907	6.50861607
"BK0030-C"	18.9904748984389	4.40839595088722	16.64786207	5.05495151
"BK0032-C"	18.5166404235916	4.51900727479029	13.72498205	6.28438005
"BK0033-C"	18.5773035034458	4.4453104436967	14.44806811	5.49465193
"BK0034-C"	18.3955248072172	4.47679768575957	13.20876983	5.94065961
"BK0037-C"	18.3392972090536	4.50001529058413	13.11955905	6.30136101
"BK0038-C"	18.8647823919449	4.46508262067663	15.33270362	5.53589161
"BK0039-C"	18.8688070166331	4.41331732839258	14.91650776	5.44584259
"BK0040-C"	14.3447234441726	5.55447520273443	13.27704882	6.25093662
"BK0043-C"	18.7552752594218	4.38989470467059	14.542868	5.1266304
"BK0045-C"	19.2164453776034	4.37262139637623	16.00421834	5.27167371
"BK0046-C"	18.6759786096654	4.41226746769139	14.80931146	5.53769425
"BK0047-C"	18.4879256743638	4.43260170073216	14.88451747	5.41531712
"BK0048-C"	18.5109223648011	4.46433956595232	14.73769276	5.44382014
"BK0049-C"	18.533409639357	4.44100320148987	14.05701751	5.55799977
"BK0050-C"	18.9184617919706	4.40103250171889	13.84118091	5.92711291
"BK0051-C"	15.1718126189746	5.40052571857554	12.31281597	6.37111576
"BK0053-C"	18.679946963956	4.44156164818747	14.46759891	5.50360382
"BK0054-C"	19.0796936041	4.39564480109338	15.46985585	5.12074983
"BK0055-C"	18.5850742011451	4.42757920621478	14.35856224	5.5740355
"BK0056-C"	18.6539356298779	4.45860597836531	14.55651203	5.77426292
"BK0057-C"	18.7856198052423	4.41628518029055	15.1564157	5.64304787
"BK0058-C"	18.7498668857538	4.40400940324174	14.8195992	5.57406126
"BK0059-C"	18.6705989897793	4.46736724654071	15.55958191	5.38256044
"BK0061-C"	14.3011611482653	5.35170605089001	13.2600786	6.31962347
