"err"	"xerr"	"yerr"	"rep"	"sigma"	"skew"
<<<<<<< HEAD
2.79952946017786	-0.684510763020073	-0.0254595293305968	"2"	"0.6"	"0.7"
2.88450299221143	-0.00273199257621511	0.467319752292609	"2"	"0.6"	"0.8"
2.81595466455845	-0.408006191981467	0.245059264367066	"2"	"0.6"	"0.9"
2.2179161994262	-0.213603924078745	0.290702068733777	"2"	"0.6"	"0"
2.54172177574018	0.242810557270118	0.204730909902947	"2"	"0.6"	"0.6"
2.35150188063271	-0.00883103246177652	0.358565404291942	"2"	"0.6"	"0.7"
2.64203768219131	-1.01564447852267	-0.212995822242023	"2"	"0.6"	"0.8"
2.81452387965706	-0.539746961227584	0.614596566377791	"2"	"0.6"	"0.9"
2.19071408521221	0.195326973221895	0.438930328864982	"2"	"0.6"	"0"
2.15399404330852	0.185904235111947	-0.372119291265305	"2"	"0.6"	"0.6"
2.50410912578529	0.0289746073413724	-0.109501184418913	"2"	"0.6"	"0.7"
2.49282615474413	0.0797756523341748	0.710893782249635	"2"	"0.6"	"0.8"
2.83948961291967	-0.275789220306063	-0.574044078769843	"2"	"0.6"	"0.9"
2.52656013897748	-0.229102872862706	0.251620798514121	"2"	"0.6"	"0"
2.47787363125628	-0.370130245972	-0.206475705974059	"2"	"0.6"	"0.6"
2.4326621548157	-0.319071352086358	-0.16665146916642	"2"	"0.6"	"0.7"
2.48185859098215	-0.296826019849579	-0.0347780995077482	"2"	"0.6"	"0.8"
2.64751928256824	0.0318426715518359	-0.423837679765556	"2"	"0.6"	"0.9"
1.97738037850551	-0.0608673198165985	-0.32134484849283	"2"	"0.6"	"0"
2.57409681918431	0.182620731065977	0.244617034408148	"2"	"0.6"	"0.6"
2.49364286901969	-0.528231267080825	-0.188197025963384	"2"	"0.6"	"0.7"
2.65989479702564	-0.190737292475314	-0.283576256868852	"2"	"0.6"	"0.8"
2.79618799495923	-0.10497874677897	-0.147524152391365	"2"	"0.6"	"0.9"
2.224408848116	-0.507092942388532	0.107271362013096	"2"	"0.6"	"0"
2.82763674331199	0.56237772706297	-0.534126867672587	"2"	"0.6"	"0.6"
2.48232518626096	0.433149238947838	0.21598650943792	"2"	"0.6"	"0.7"
2.88128959476956	0.341851516916594	-0.202097972020076	"2"	"0.6"	"0.8"
3.58272823643494	0.966286728143087	-0.425566211060304	"2"	"0.6"	"0.9"
2.29539330349877	0.221734777906568	0.366009920391425	"2"	"0.6"	"0"
2.16457124314734	-0.138907141892243	0.305134526210305	"2"	"0.6"	"."
2.43299285409723	0.1999238244024	-0.733111616635981	"2"	"0.6"	"."
2.40445838240193	0.0120644268099299	0.27672903041862	"2"	"0.6"	"."
3.27344617461918	0.138423692963439	-0.0952965604010089	"2"	"0.6"	"."
1.87475063571665	-0.095038433266716	0.149374923756468	"2"	"0.6"	"0"
2.5044789066013	0.458480202694084	0.715359839284968	"3"	"0.6"	"0.6"
2.62442780108213	-0.340176626883189	-0.682077821824727	"3"	"0.6"	"0.7"
2.17249386996159	0.273263185521538	0.255085068155668	"3"	"0.6"	"0.8"
2.85048008539919	-0.305646579322921	0.026010338297176	"3"	"0.6"	"0.9"
2.39878495860084	0.698683615933148	-0.476009401073942	"3"	"0.6"	"0"
2.75087055052427	0.687414107236735	0.0669618300260018	"3"	"0.6"	"0.6"
2.32904728844207	-0.121400799835472	0.0839209022261685	"3"	"0.6"	"0.7"
2.77028132723897	-0.455393276137316	0.102816855063436	"3"	"0.6"	"0.8"
2.87704442294899	-0.091224705462526	0.473883766804172	"3"	"0.6"	"0.9"
1.81987267451418	0.049902078550726	0.141198465452413	"3"	"0.6"	"0"
2.69639957412309	-0.0354582358620553	-0.033321417406593	"3"	"0.6"	"0.6"
2.36263410848598	0.212157183076156	-0.0189040244384393	"3"	"0.6"	"0.7"
2.43899617709122	0.236481576206446	0.732018103276085	"3"	"0.6"	"0.8"
3.13424036014226	-0.123988951551982	-0.591749760748586	"3"	"0.6"	"0.9"
2.09442542392531	0.329187567639866	-0.110969734302067	"3"	"0.6"	"0"
2.19694979727856	0.0226930415693553	-0.123576258768329	"3"	"0.6"	"0.6"
2.37368619241294	0.225049121187304	0.47080091962372	"3"	"0.6"	"0.7"
2.71384268439512	-0.0218930364197732	-0.25529942936898	"3"	"0.6"	"0.8"
3.26536459772805	-0.0906815607960071	0.17702707655909	"3"	"0.6"	"0.9"
2.41046248910487	0.427441269199182	-0.331019393424661	"3"	"0.6"	"0"
2.29639736217999	0.435505344368426	-0.068255811618978	"3"	"0.6"	"0.6"
1.96295350320494	-0.0548941187598721	-0.109243443997655	"3"	"0.6"	"0.7"
2.26974629300666	0.288443852738351	-0.0844452408260411	"3"	"0.6"	"0.8"
2.79454096934676	-0.323592314568492	0.42024833459519	"3"	"0.6"	"0.9"
1.71646062334701	-0.0309030293451778	-0.244949849605445	"3"	"0.6"	"0"
2.47956059738236	0.549708713455789	0.203339530637443	"3"	"0.6"	"0.6"
2.55935462757579	-0.4092166025573	-0.157165475179998	"3"	"0.6"	"0.7"
2.21427467589704	-0.134083823344303	0.126752444454294	"3"	"0.6"	"0.8"
3.15816757852201	0.335747835302916	0.571857599235929	"3"	"0.6"	"0.9"
1.9176853551353	0.125451691521504	-0.315609388293427	"3"	"0.6"	"0"
2.38556994315734	0.305564768432953	-0.447379073706318	"3"	"0.6"	"0.6"
2.67069941912125	0.196323617858149	-0.0091527062663745	"3"	"0.6"	"0.7"
2.83219513249247	0.224138507151956	-0.0633314505514652	"3"	"0.6"	"0.8"
2.63510195902001	-0.143435809949268	-0.102452712007767	"3"	"0.6"	"0.9"
2.2209545266789	0.151777932950546	-0.367087924645341	"3"	"0.6"	"0"
2.10802007417826	0.222075983552154	0.196430010305346	"3"	"0.6"	"0.6"
2.57254544083337	0.589491883421461	0.728826741908912	"3"	"0.6"	"0.7"
3.02181375384233	0.431068457754317	-0.150312567684505	"3"	"0.6"	"0.8"
2.93939729862696	0.268684543397863	-0.249494807004908	"3"	"0.6"	"0.9"
1.92183741849195	-0.0645719088409782	0.0882792647884286	"3"	"0.6"	"0"
2.33064829699643	-0.430297572979903	0.213995771232899	"3"	"0.6"	"0.6"
2.33807484497348	-0.366296888797574	-0.304629231622297	"3"	"0.6"	"0.7"
2.4808398481448	-0.0944816599956001	-0.0276815070796629	"3"	"0.6"	"0.8"
2.98120499967149	-0.677074071618559	-0.123320733662119	"3"	"0.6"	"0.9"
1.71704506165632	0.0267570090901365	0.0819624911236585	"3"	"0.6"	"0"
2.41678297616246	0.0293231284405103	0.194908520193916	"3"	"0.6"	"0.6"
2.59671634087229	0.433889896556817	-0.280786927406654	"3"	"0.6"	"0.7"
2.59378109140666	0.186774735885235	0.181261937301427	"3"	"0.6"	"0.8"
2.78536954335306	-0.529209076702032	-0.144780490007693	"3"	"0.6"	"0.9"
2.27747974522952	0.637002737014712	0.162184517212791	"3"	"0.6"	"0"
2.34401554804883	0.158033553225522	-0.29520024614726	"3"	"0.6"	"."
2.10496958312368	-0.159206645829389	-0.0749203089968384	"3"	"0.6"	"."
2.42462005362706	-0.0269087696338881	-0.136978014993679	"3"	"0.6"	"."
2.53276191204129	-0.583274912967176	-0.22528519998589	"3"	"0.6"	"."
1.91695772581715	0.372652013227594	-0.00452873275695167	"3"	"0.6"	"0"
2.40959200683487	-0.286778389258934	0.392654194903217	"4"	"0.6"	"0.6"
2.04044148933719	0.0541962769849924	-0.0948035965200681	"4"	"0.6"	"0.7"
2.45364159146771	0.0936114858724133	0.831840156933469	"4"	"0.6"	"0.8"
2.86402144147581	0.491071988459813	0.388427122922458	"4"	"0.6"	"0.9"
1.81442005214342	0.19976622996652	-0.0387418798259069	"4"	"0.6"	"0"
2.18996101924819	-0.166346408615572	0.0902814751597433	"4"	"0.6"	"0.6"
2.83691911967593	-0.54744927719208	0.443802220401506	"4"	"0.6"	"0.7"
2.56784386338123	-0.238468410086995	-0.380920684686866	"4"	"0.6"	"0.8"
2.76844479442301	-0.322635879222544	0.0462906782542286	"4"	"0.6"	"0.9"
2.14498767128994	0.13254010754615	-0.649879977020638	"4"	"0.6"	"0"
2.60173244714493	0.222458889811484	-0.409696658726998	"4"	"0.6"	"0.6"
2.41314641938523	-0.0967327854700329	0.0746986279124307	"4"	"0.6"	"0.7"
2.48637709109457	0.250453736980916	0.239662135010365	"4"	"0.6"	"0.8"
2.95613693235576	0.108604447018597	0.0953961500155794	"4"	"0.6"	"0.9"
2.05533418361279	-0.0839540627402332	-0.260398005056166	"4"	"0.6"	"0"
2.31516955666239	0.281265914089022	-0.243652385079334	"4"	"0.6"	"0.6"
2.41792397913916	-0.236062130446895	0.112022222782699	"4"	"0.6"	"0.7"
2.17393496580902	-0.0279968844474182	0.0446702688665873	"4"	"0.6"	"0.8"
2.7086619322602	-0.0773765065213455	0.319688013202894	"4"	"0.6"	"0.9"
2.13814412788762	-0.0112434312707859	0.160402749549951	"4"	"0.6"	"0"
2.34149604263716	-0.037772465955846	-0.275316720900151	"4"	"0.6"	"0.6"
2.63695922974827	0.489709162139432	-0.118151313868602	"4"	"0.6"	"0.7"
2.82736069218964	0.158783838759919	-0.0717061171767974	"4"	"0.6"	"0.8"
3.03121327942746	-0.426281831355513	0.240846004246364	"4"	"0.6"	"0.9"
2.0986272731464	0.116163532917174	0.484722455574899	"4"	"0.6"	"0"
2.66147964231814	0.116977248963993	0.144144909105079	"4"	"0.6"	"0.6"
2.5865252611899	-0.0720941588152978	-0.404187864943273	"4"	"0.6"	"0.7"
2.45904145320831	-0.186028918646304	0.224268450089171	"4"	"0.6"	"0.8"
3.20321163866252	0.360944514758862	-0.871859567370752	"4"	"0.6"	"0.9"
1.94511094620552	-0.0457119449761689	0.0567331443626088	"4"	"0.6"	"0"
2.44948052012095	-0.105849421002673	0.108880990096416	"4"	"0.6"	"0.6"
2.50929204661766	-0.0543560306566925	0.124051609041043	"4"	"0.6"	"0.7"
2.68725647187507	0.433531941003344	-0.293693872720352	"4"	"0.6"	"0.8"
2.71942722527975	-0.388864746939479	0.509964976590267	"4"	"0.6"	"0.9"
1.74322067421453	-0.26049917165119	0.0338977438706863	"4"	"0.6"	"0"
2.54658372715737	-0.298467222182587	-0.558022853673427	"4"	"0.6"	"0.6"
2.42222053156207	-0.0385382465332549	-0.113619659746961	"4"	"0.6"	"0.7"
2.28333057850431	-0.0203902275915597	-0.0938093144554464	"4"	"0.6"	"0.8"
3.07487129184047	0.171270417104992	1.31643950533345	"4"	"0.6"	"0.9"
2.1630950894982	0.101595052450438	-0.199242524359483	"4"	"0.6"	"0"
2.8901339465011	0.292273955435096	-0.938518876021149	"4"	"0.6"	"0.6"
2.42858537356872	0.187942887397245	-0.0280853309489059	"4"	"0.6"	"0.7"
2.96329530729516	0.527853273518643	-0.346596596270578	"4"	"0.6"	"0.8"
3.69358693189686	0.674073982916024	-0.981294319663139	"4"	"0.6"	"0.9"
2.06077828837152	-0.112035331460328	0.200212444167951	"4"	"0.6"	"0"
2.15777072748771	0.00378537445458243	0.0173066862952361	"4"	"0.6"	"0.6"
2.718197090228	0.161450544937784	-0.446554008595522	"4"	"0.6"	"0.7"
2.57887942398723	0.148713180093046	-0.48408646370905	"4"	"0.6"	"0.8"
3.19609530825472	0.593306894641609	0.100473766243229	"4"	"0.6"	"0.9"
1.98030265306599	-0.366824814225639	0.0629048365366651	"4"	"0.6"	"0"
2.47085322843479	0.063605064490851	0.183063369056751	"4"	"0.6"	"."
2.37817137445797	-0.217486642655481	0.366133157076429	"4"	"0.6"	"."
2.30035474176963	-0.176822415612855	0.0416456490957986	"4"	"0.6"	"."
3.41284201216119	0.348789191802556	-0.676179399293327	"4"	"0.6"	"."
2.15182450281344	-0.136811005500707	-0.182184318494754	"4"	"0.6"	"0"
2.63020935720851	0.278303285912027	-0.224662912442987	"5"	"0.6"	"0.6"
2.27980176201192	-0.266782743894003	-0.12820560780505	"5"	"0.6"	"0.7"
2.99498877371641	-0.264787493814923	0.209738733899702	"5"	"0.6"	"0.8"
3.72827410544915	0.613471554135769	0.989053994093269	"5"	"0.6"	"0.9"
1.72730172917398	-0.203072436594931	-0.0547129564258407	"5"	"0.6"	"0"
2.60526808583485	-0.606522402630694	0.165603804962294	"5"	"0.6"	"0.6"
2.04447284687642	-0.292356292274682	0.21586214198148	"5"	"0.6"	"0.7"
2.6319822251243	-0.194594706808148	-0.178016059307487	"5"	"0.6"	"0.8"
3.10786878886816	-1.05210605096309	-0.319731247412072	"5"	"0.6"	"0.9"
1.70627823731303	-0.00897976597055223	-0.311158619454931	"5"	"0.6"	"0"
2.0565330365291	0.327559991939883	-0.00217442845609875	"5"	"0.6"	"0.6"
2.61816147351123	0.421645876778455	0.214809976513835	"5"	"0.6"	"0.7"
2.4732291276864	-3.21793629724657e-05	0.307167796819762	"5"	"0.6"	"0.8"
2.80969062266273	0.246708307660941	-0.28536960880483	"5"	"0.6"	"0.9"
2.3603403391658	0.35209625583871	0.198151035065584	"5"	"0.6"	"0"
2.45314121715052	-0.372682288970505	-0.0077047926672647	"5"	"0.6"	"0.6"
2.50283667581889	-0.00842418832129383	-0.0760569811335337	"5"	"0.6"	"0.7"
2.80455721139866	0.201588881698916	0.305520512820487	"5"	"0.6"	"0.8"
3.07117768812276	-0.455490193691792	-0.198114320186462	"5"	"0.6"	"0.9"
2.03459065152981	-0.456284047564883	0.328135067599817	"5"	"0.6"	"0"
2.39544335526733	0.0468981297621092	-0.367487567226302	"5"	"0.6"	"0.6"
2.19786463494721	-0.0772557161578858	-0.00701882373219701	"5"	"0.6"	"0.7"
2.74636968761131	0.196724518072102	0.0745766905015774	"5"	"0.6"	"0.8"
2.57982974193701	-0.157284107275106	-0.270885547399995	"5"	"0.6"	"0.9"
1.67163296954455	0.154410799940621	-0.135568753481773	"5"	"0.6"	"0"
2.19998084653134	-0.201068326220932	-0.380279112007432	"5"	"0.6"	"0.6"
2.55666972235517	-0.255539502646593	-0.0151886354499311	"5"	"0.6"	"0.7"
2.5607820905756	-0.03977233243186	-0.402505531343074	"5"	"0.6"	"0.8"
3.27738714996674	0.272123093301512	-0.506304973154116	"5"	"0.6"	"0.9"
2.14215298173433	0.169298351570764	0.433336471626507	"5"	"0.6"	"0"
2.59705264781539	-0.0444116606062308	0.468039029075965	"5"	"0.6"	"0.6"
2.49681241401923	0.361630750045834	-0.602568041023916	"5"	"0.6"	"0.7"
2.53887614836238	0.101988522985721	-0.258175876238328	"5"	"0.6"	"0.8"
3.10169647720231	0.321135471149038	0.0178551387946053	"5"	"0.6"	"0.9"
1.95071202771953	0.217585573111672	-0.17594302423604	"5"	"0.6"	"0"
2.42176580923015	-0.16152584487937	-0.13599036379474	"5"	"0.6"	"0.6"
1.96783116633021	-0.311016919767145	0.0811849278622563	"5"	"0.6"	"0.7"
2.66605257786509	0.037712741663378	0.222068429216806	"5"	"0.6"	"0.8"
3.20773575053841	-0.0463213094121413	0.127459913452508	"5"	"0.6"	"0.9"
1.87426613118007	-0.371792858340676	-0.467516774034887	"5"	"0.6"	"0"
2.21132222390453	-0.195806160539509	0.140309792861228	"5"	"0.6"	"0.6"
2.15935121584186	0.141155801881818	-0.0274783458032371	"5"	"0.6"	"0.7"
2.51649202208132	0.391061342965646	-0.0382418153446103	"5"	"0.6"	"0.8"
3.02010513629866	-0.0841293671320939	-0.439544774532897	"5"	"0.6"	"0.9"
2.12351812252578	0.272265471004572	-0.313818468131582	"5"	"0.6"	"0"
2.42939150220352	0.485482626377633	0.154381597887796	"5"	"0.6"	"0.6"
2.52219028119993	-0.189698290271876	0.0153095885263938	"5"	"0.6"	"0.7"
2.65686477776879	-0.0413955802884574	0.233423603555477	"5"	"0.6"	"0.8"
2.79409193668146	-0.0682371510450466	0.174911403420531	"5"	"0.6"	"0.9"
1.83414776308315	-0.251900607926151	0.134663960831127	"5"	"0.6"	"0"
2.20883793137499	-0.297148464382438	-0.379330966976806	"5"	"0.6"	"."
2.54804055740752	0.122465448712596	-0.574149143328461	"5"	"0.6"	"."
2.55731973599983	-0.441647460689776	0.0631402298519874	"5"	"0.6"	"."
3.02665142494403	-0.508628585888963	-0.423598430955593	"5"	"0.6"	"."
2.256962760732	-0.344014118194225	-0.223215700325203	"5"	"0.6"	"0"
2.48681457579315	0.28598846164918	-0.206827259145313	"6"	"0.6"	"0.6"
2.5119939095574	-0.00597785173756782	-0.489116796616765	"6"	"0.6"	"0.7"
2.74863034898829	0.372668430004206	-0.38716402685098	"6"	"0.6"	"0.8"
3.4126454195655	1.08976541557302	-0.884496668168401	"6"	"0.6"	"0.9"
2.05889183347834	-0.127789906816636	-0.557477542446005	"6"	"0.6"	"0"
2.88485745194201	0.120062093944709	0.631332769860501	"6"	"0.6"	"0.6"
2.59451093095088	0.428773080255158	0.115352263514499	"6"	"0.6"	"0.7"
2.82380709410954	0.540265570635845	-0.350610204543221	"6"	"0.6"	"0.8"
2.95960181617328	0.820008748292653	0.117974330647832	"6"	"0.6"	"0.9"
2.06055416640849	-0.0986388078709273	0.301917084547912	"6"	"0.6"	"0"
2.4383105494858	-0.179831919887298	-0.057014363508148	"6"	"0.6"	"0.6"
2.04001622780074	0.315301599378547	0.279345339044288	"6"	"0.6"	"0.7"
2.5540309764572	-0.185524250309583	0.125062985545043	"6"	"0.6"	"0.8"
3.07964488257947	0.174916119744623	-0.565407252837628	"6"	"0.6"	"0.9"
1.85243569485074	0.0276524060693901	0.0215473991198628	"6"	"0.6"	"0"
2.46480930538682	0.325580322964491	0.297556297548794	"6"	"0.6"	"0.6"
2.42274424978521	0.301661492816895	0.334322415057399	"6"	"0.6"	"0.7"
3.0498667016725	0.0167914733465271	-0.0214165945702364	"6"	"0.6"	"0.8"
2.78727829620512	-0.0563260961691133	0.184082482776388	"6"	"0.6"	"0.9"
2.36540591675213	0.827226610831174	0.552942272967199	"6"	"0.6"	"0"
2.29677150730624	0.329464157671489	0.391850615481728	"6"	"0.6"	"0.6"
2.4820828867669	0.200413246393188	0.14604998438847	"6"	"0.6"	"0.7"
2.97370765519641	0.132006502780351	0.0631573593093602	"6"	"0.6"	"0.8"
2.85147307306386	0.120467960276746	0.396831878258715	"6"	"0.6"	"0.9"
1.9839944698938	0.227504272550433	-0.116954184438395	"6"	"0.6"	"0"
2.45739078079548	0.108348332202401	-0.0429981457297331	"6"	"0.6"	"0.6"
2.74235908820132	-0.106501566878632	0.257260234966104	"6"	"0.6"	"0.7"
2.69860598426038	-0.197532559387743	-0.0852169889777413	"6"	"0.6"	"0.8"
3.45315444685552	-0.106361961795084	-0.535057708903416	"6"	"0.6"	"0.9"
2.30927878501813	-0.561308061078819	0.240518195872743	"6"	"0.6"	"0"
2.70811113266468	0.361110291532474	-0.037270348311989	"6"	"0.6"	"0.6"
2.8681119946089	-0.094938981093651	-0.0753808665726948	"6"	"0.6"	"0.7"
2.90948121848381	-0.585996609114595	-0.572608866417025	"6"	"0.6"	"0.8"
3.48573679093964	-0.16491499266833	-0.779432804350431	"6"	"0.6"	"0.9"
1.91866568616355	-0.299946563457749	3.71905333562083e-05	"6"	"0.6"	"0"
2.54396394407506	0.471475270414141	0.0177912990091841	"6"	"0.6"	"0.6"
2.74952774470544	-0.498517152427506	0.405854795642445	"6"	"0.6"	"0.7"
3.00248296041833	0.373344534658671	-0.161255162262262	"6"	"0.6"	"0.8"
2.91082254270635	0.258099583057688	0.603382666240125	"6"	"0.6"	"0.9"
2.20205795145659	0.374958204384501	0.0768281669878048	"6"	"0.6"	"0"
2.38899542055244	0.0734015743331769	-0.0791129395111973	"6"	"0.6"	"0.6"
2.4047710249505	0.0920657643111174	0.0103657000936685	"6"	"0.6"	"0.7"
2.83742825709296	-0.0407787984933584	-0.0394263083987307	"6"	"0.6"	"0.8"
3.02462562189977	0.678315736378549	0.121939203187434	"6"	"0.6"	"0.9"
2.47801409360187	-0.103710695243819	-0.825533585002221	"6"	"0.6"	"0"
2.65408827291103	0.296183002106941	0.218774596184371	"6"	"0.6"	"0.6"
2.65712677325224	0.323247612785865	0.0704993835113392	"6"	"0.6"	"0.7"
2.85613822671852	0.337226184206242	-0.39697607426806	"6"	"0.6"	"0.8"
3.02941784034638	0.329227009360095	0.203527391241742	"6"	"0.6"	"0.9"
2.03479709236899	-0.128156311038459	0.504208630441447	"6"	"0.6"	"0"
2.38157753761737	0.324492228811793	0.459426882031509	"6"	"0.6"	"."
2.39238633479822	0.316949233703499	-0.237934431175673	"6"	"0.6"	"."
2.4448065373748	0.176046283187544	-0.367733620972282	"6"	"0.6"	"."
3.00158585118078	0.298011206132927	-0.753818940587862	"6"	"0.6"	"."
1.92787286269525	0.154980262892846	0.122139305646794	"6"	"0.6"	"0"
2.31731238142965	0.0633646007681685	-0.244663893481424	"7"	"0.6"	"0.6"
2.69169528564939	0.639224843281839	0.583063527076641	"7"	"0.6"	"0.7"
2.52836971775426	-0.184766398870846	-0.694451933558782	"7"	"0.6"	"0.8"
2.78991636967913	0.255053021519146	0.293660770094054	"7"	"0.6"	"0.9"
1.76826110160875	0.168720467996381	-0.0564052291065572	"7"	"0.6"	"0"
2.15282572370527	0.0609486707754373	0.0452005179535963	"7"	"0.6"	"0.6"
2.23251898023888	0.125096246360996	-0.251439900779155	"7"	"0.6"	"0.7"
2.6068497122523	0.244883609977758	-0.653681395873624	"7"	"0.6"	"0.8"
3.16130418563324	-1.04818504095383	0.231624016809823	"7"	"0.6"	"0.9"
1.98867000082702	0.0979840786359515	0.00585570820635213	"7"	"0.6"	"0"
2.38327781254403	0.319904385677339	-0.215956612389515	"7"	"0.6"	"0.6"
2.37499014185876	-0.136876553904972	-0.457637257650203	"7"	"0.6"	"0.7"
2.48416135491335	0.0515704432957138	-0.241316954435011	"7"	"0.6"	"0.8"
3.05980334024131	0.123370320989035	-0.0674302000539468	"7"	"0.6"	"0.9"
2.28406593703401	0.0298875713252601	-0.838701112610618	"7"	"0.6"	"0"
2.57729857484182	0.0381313949387557	0.359928190946516	"7"	"0.6"	"0.6"
2.65280256506031	0.215703397356937	-0.117904157342894	"7"	"0.6"	"0.7"
2.96712824020461	-0.28987880111828	0.212195074414555	"7"	"0.6"	"0.8"
3.27478462629484	0.503272055565248	0.547281313556113	"7"	"0.6"	"0.9"
2.28442816327654	-0.322657423778402	-0.393809880349113	"7"	"0.6"	"0"
2.42493876463449	0.251529971556511	0.44589651892281	"7"	"0.6"	"0.6"
2.38973722628149	0.108704125780608	-0.105813826719517	"7"	"0.6"	"0.7"
2.49755731603895	0.320374214175609	0.500414249100079	"7"	"0.6"	"0.8"
2.84038264379862	-0.401041808055901	0.134768297991172	"7"	"0.6"	"0.9"
2.07054999497673	-0.132423381158397	-0.0401115885065005	"7"	"0.6"	"0"
2.46591064551516	-0.181991529775189	0.233096954638978	"7"	"0.6"	"0.6"
2.6005251729527	0.404935727164443	0.696914283194781	"7"	"0.6"	"0.7"
2.44200995184661	0.275299056239778	-0.339778118028078	"7"	"0.6"	"0.8"
3.15951195882632	0.0516073496994252	0.706736329902641	"7"	"0.6"	"0.9"
2.09070907286484	-0.342272879125727	-0.15679197069249	"7"	"0.6"	"0"
2.29682581171574	-0.0316125171663672	-0.0128154670060968	"7"	"0.6"	"0.6"
2.44618405714023	-0.0303115938353343	-0.030914216336161	"7"	"0.6"	"0.7"
2.61449349831787	0.233400487854726	-0.0151291561117182	"7"	"0.6"	"0.8"
2.75378787644371	0.0318084904932716	0.221429316957104	"7"	"0.6"	"0.9"
2.02634468797986	-0.151260259866076	0.444483893764615	"7"	"0.6"	"0"
2.47228109028812	0.219694339273925	0.23853481870428	"7"	"0.6"	"0.6"
2.58921548026558	0.0310888786049822	-0.17423628657894	"7"	"0.6"	"0.7"
2.78332034024054	0.320009164322139	0.154159167526249	"7"	"0.6"	"0.8"
3.29730137383545	0.384791380609809	1.01572374135225	"7"	"0.6"	"0.9"
2.32032000517616	-0.21818267449777	-0.0954317338679011	"7"	"0.6"	"0"
2.41894512185797	0.28809013975948	0.158292694872048	"7"	"0.6"	"0.6"
2.45492567544041	0.0148526800318065	0.230501521917962	"7"	"0.6"	"0.7"
3.01141158134226	0.493087221541422	-0.102194432733822	"7"	"0.6"	"0.8"
2.96594882019348	1.14385634863961	0.126944204881923	"7"	"0.6"	"0.9"
2.02261867832052	-0.015989771336178	-0.230925735991828	"7"	"0.6"	"0"
2.1345846837254	-0.0709308370630968	-0.24615685354939	"7"	"0.6"	"0.6"
2.17011276997098	0.132161339715652	-0.483760460519193	"7"	"0.6"	"0.7"
2.51915335250082	0.431806434232946	0.412072848697397	"7"	"0.6"	"0.8"
2.68704006543237	0.0832766161219169	0.0296558854543844	"7"	"0.6"	"0.9"
1.85310402367489	0.228443080642027	-0.0891802030466308	"7"	"0.6"	"0"
2.4553224084776	0.335207763747777	0.166267352975866	"7"	"0.6"	"."
2.44159047529313	0.857673943443986	0.120348015353812	"7"	"0.6"	"."
2.41770690685949	0.466840497774957	0.231893562856702	"7"	"0.6"	"."
3.12152926110165	0.806830423325301	0.386525268030324	"7"	"0.6"	"."
2.51121227621605	-0.133299210476352	0.12152517900445	"7"	"0.6"	"0"
2.18225086834044	0.140694373670003	0.597450594981599	"8"	"0.6"	"0.6"
2.26185910458403	0.0799889786480188	-0.106751495531907	"8"	"0.6"	"0.7"
2.33945361009432	-0.119597929581797	-0.0356100661097411	"8"	"0.6"	"0.8"
3.91425222110532	1.37063998705409	-1.48841514101436	"8"	"0.6"	"0.9"
2.65102603847781	1.09609819041124	0.201230789699429	"8"	"0.6"	"0"
1.95297529002483	0.410441535165514	-0.21791067661424	"8"	"0.6"	"0.6"
2.46529836746456	0.210704572085833	-0.188262697869009	"8"	"0.6"	"0.7"
2.63908457231423	0.425594204591118	0.0101960137304175	"8"	"0.6"	"0.8"
2.83511480850933	0.271881212526697	-0.710205086102589	"8"	"0.6"	"0.9"
1.90089716286553	0.188461551162923	-0.135414333686611	"8"	"0.6"	"0"
2.67470885790353	0.102907593014287	0.350474100814612	"8"	"0.6"	"0.6"
2.34150039246604	-0.0386503082079624	0.336104298866267	"8"	"0.6"	"0.7"
2.62868588953501	0.514299006862564	-0.00503597144239646	"8"	"0.6"	"0.8"
3.14049365079159	-0.519678319193035	-0.0851976162690565	"8"	"0.6"	"0.9"
2.04365614358525	-0.430853415441002	0.1353729451934	"8"	"0.6"	"0"
2.21236082293654	0.0469800780754578	-0.21630700460387	"8"	"0.6"	"0.6"
2.17938857788475	0.0849622426384604	-0.216175315631609	"8"	"0.6"	"0.7"
2.77730073432959	0.0138775836272611	-0.342437978483984	"8"	"0.6"	"0.8"
2.67581397906087	0.0716577285695473	-0.442497683928689	"8"	"0.6"	"0.9"
2.03419866207716	0.251225709706548	-0.256215146414835	"8"	"0.6"	"0"
2.41320281844113	0.132319625680261	0.105060803552465	"8"	"0.6"	"0.6"
2.61515232200058	-0.252798130166684	-0.144914331302319	"8"	"0.6"	"0.7"
2.46090762876552	-0.0518113925300691	0.144289002910064	"8"	"0.6"	"0.8"
3.00093328387768	-0.0619900548284661	-0.0810567903433903	"8"	"0.6"	"0.9"
2.14976439483595	-0.11108137212403	-0.0274728005727667	"8"	"0.6"	"0"
1.99048507724014	0.305523070909289	-0.0862073686331878	"8"	"0.6"	"0.6"
2.12115074034303	0.495013563068795	-0.125274238770342	"8"	"0.6"	"0.7"
2.21777952701111	0.343428587983012	-0.156110162416054	"8"	"0.6"	"0.8"
3.26904169668137	1.08984797471154	0.607060632651143	"8"	"0.6"	"0.9"
1.97196680803423	0.209514915621688	-0.214218852434745	"8"	"0.6"	"0"
2.52960049163141	0.266019129681782	0.11208749958553	"8"	"0.6"	"0.6"
2.48685666787983	0.134852828483916	0.517040566460207	"8"	"0.6"	"0.7"
2.40902860795953	0.129116429246287	-0.0790568554436641	"8"	"0.6"	"0.8"
