"err"	"xerr"	"yerr"	"rep"	"sigma"	"skew"
4.18247254888995	0.876972824166251	1.02154000815522	"1"	"1"	"0.7"
3.76591655762597	1.06426435718109	-0.123671984783414	"1"	"1"	"0.8"
6.16030044203986	-0.611843402865042	-0.58094242437747	"1"	"1"	"0.9"
3.5677422157218	-0.315355595738021	-0.234308520018419	"1"	"1"	"0"
3.56866935945241	0.787324887902924	0.637487382946867	"1"	"1"	"0.6"
3.57278302357253	0.839773572904958	-1.19865301287579	"1"	"1"	"0.7"
3.66724227466297	0.465741933396859	0.442732930769645	"1"	"1"	"0.8"
5.48857423934358	1.31011728737704	-0.847529719789035	"1"	"1"	"0.9"
2.67045993253134	-0.126146946984587	0.675114973510905	"1"	"1"	"0"
3.85097557047271	0.768178801389157	-0.359289858963266	"1"	"1"	"0.6"
3.85489036888382	1.19230467031664	0.300262128630844	"1"	"1"	"0.7"
5.29922440595421	1.12078371094641	-1.25537238499009	"1"	"1"	"0.8"
4.87805065015438	1.51339068066404	0.191583533431577	"1"	"1"	"0.9"
2.8852318915132	0.333548370917023	0.251744978381376	"1"	"1"	"0"
3.15652762623244	-0.127336406052755	0.402522344835057	"1"	"1"	"0.6"
4.02111183683832	-0.532944132608126	1.00732111449036	"1"	"1"	"0.7"
5.09648700103741	1.23818484527144	-0.525550851479646	"1"	"1"	"0.8"
4.70845609992675	0.627789191947793	-0.88090823290212	"1"	"1"	"0.9"
4.2158043260738	-1.51182373601602	0.485438671377304	"1"	"1"	"0"
3.73062871999325	1.27329513915343	0.0607934789029948	"1"	"1"	"0.6"
3.84896957205495	0.485686307221981	0.371883184061506	"1"	"1"	"0.7"
4.57350358174033	0.675725350511217	0.780649657919316	"1"	"1"	"0.8"
5.15019439184512	1.59968252199621	-0.554649322399707	"1"	"1"	"0.9"
3.39705613591767	0.593769988264166	-0.123740358649732	"1"	"1"	"0"
3.89871713362077	0.227354055092432	-0.893721691012675	"1"	"1"	"0.6"
4.25458986012691	-0.107870416153483	-0.697384767255392	"1"	"1"	"0.7"
5.01583636265719	1.44566578149165	-1.22388992095393	"1"	"1"	"0.8"
5.60216407078604	-0.145898702424062	-1.49041297928839	"1"	"1"	"0.9"
3.55372466432905	0.699840084362117	-0.148550330733404	"1"	"1"	"0"
4.15778912453442	0.66206670478814	1.05541826740486	"1"	"1"	"."
4.03212985210566	-0.0199645266687652	0.472616089933388	"1"	"1"	"."
4.13906725059679	1.03945405016167	0.0558452291984581	"1"	"1"	"."
4.95571205534025	0.374783237859631	-0.197671143714239	"1"	"1"	"."
2.80650693626645	0.693242382009334	0.304304819878948	"1"	"1"	"0"
4.07594305969296	-0.33187467634911	-0.137424777347815	"2"	"1"	"0.6"
4.81370823723774	-0.79605708134526	0.758510706552831	"2"	"1"	"0.7"
5.6762503490452	-1.00321217752743	-0.388795213573108	"2"	"1"	"0.8"
5.38576710100256	0.616270655285403	0.148697962583386	"2"	"1"	"0.9"
3.8618479339438	-0.231749549229262	0.83324698441848	"2"	"1"	"0"
4.01130736796142	0.254288593330555	0.274933566225131	"2"	"1"	"0.6"
4.35764152448513	0.0315927377174002	-0.253223584817984	"2"	"1"	"0.7"
4.20598111602301	0.606626930352454	0.697898309070351	"2"	"1"	"0.8"
5.16683495681618	2.0628410176193	1.97184003599875	"2"	"1"	"0.9"
4.07057719458538	-1.01880956938396	0.372475540143862	"2"	"1"	"0"
3.90317993498086	0.652634891428508	-0.680766078067739	"2"	"1"	"0.6"
4.66093458685671	0.568664895789439	-2.38632041961709	"2"	"1"	"0.7"
4.45983315011085	1.41442833975291	-0.529695934554045	"2"	"1"	"0.8"
5.59603399876713	0.787430223615271	-0.812199276151491	"2"	"1"	"0.9"
3.27053149579504	-0.139543917801913	-0.255544102619851	"2"	"1"	"0"
3.50218663714326	0.821446116178365	0.439972307525657	"2"	"1"	"0.6"
4.11212077736658	-1.04139582822478	0.44222670238164	"2"	"1"	"0.7"
4.37212981618211	0.190624947275421	-0.683474375562158	"2"	"1"	"0.8"
5.31788246656786	1.40196302440346	0.106904828298056	"2"	"1"	"0.9"
3.55689932467718	-0.520161871184507	-0.581842305772848	"2"	"1"	"0"
4.15382902782252	1.81454360765253	-0.487077481918109	"2"	"1"	"0.6"
4.72736517859521	1.65973520177227	0.378755747934636	"2"	"1"	"0.7"
4.65080904478114	1.37910597408244	0.145828533444319	"2"	"1"	"0.8"
5.48006842062901	1.72559083099687	-0.294837938588825	"2"	"1"	"0.9"
3.5481371191028	0.196360476252657	0.0872644404326151	"2"	"1"	"0"
4.15930197525425	-0.233505482256484	0.458435884511928	"2"	"1"	"0.6"
3.93172395940747	0.0700877537424918	0.337212292258976	"2"	"1"	"0.7"
4.83795464982812	0.392809949265377	0.445717046523371	"2"	"1"	"0.8"
4.70267240155246	0.679927832034109	0.842011306686035	"2"	"1"	"0.9"
3.76325211135791	-0.0768028930970828	-0.686491853500904	"2"	"1"	"0"
3.30679852271505	0.587730196629244	-0.443683066287503	"2"	"1"	"0.6"
3.58581460741181	-0.495643330830036	-0.0431553016057155	"2"	"1"	"0.7"
6.22973967405081	2.28509708108962	-1.57323710482545	"2"	"1"	"0.8"
4.648882918976	1.09475062521568	-0.0103754003595734	"2"	"1"	"0.9"
3.77373591696472	-0.0315434172809406	-0.182230361913692	"2"	"1"	"0"
3.79414687515071	0.0959502628147622	-0.396884330055182	"2"	"1"	"0.6"
4.32427456853639	-0.579764747456826	0.383384570466494	"2"	"1"	"0.7"
4.31283985473353	0.433898492092652	0.146031483757051	"2"	"1"	"0.8"
5.09747785309705	0.275747695037827	0.567163758294126	"2"	"1"	"0.9"
3.61077461023373	-0.409390085499781	-0.0552492533499842	"2"	"1"	"0"
4.1987523667239	-0.860282958189324	1.13500363598154	"2"	"1"	"0.6"
4.18015829398561	0.0548789957523493	-0.431985411048067	"2"	"1"	"0.7"
4.73237039785829	0.00152969055998243	-0.35442507049341	"2"	"1"	"0.8"
5.27369999306472	-1.96385500400099	0.751672873281169	"2"	"1"	"0.9"
3.71877837205304	-0.784583749907486	-0.928925291341975	"2"	"1"	"0"
4.05706156494089	0.477724940748948	1.19964398588335	"2"	"1"	"0.6"
4.78445155472564	1.50420098429576	0.410974844453841	"2"	"1"	"0.7"
4.19717328540619	0.300349594951591	-0.167471152428808	"2"	"1"	"0.8"
6.27691108623808	2.06478665774452	2.34086069416307	"2"	"1"	"0.9"
3.241510306373	0.620008857132005	0.622494469386017	"2"	"1"	"0"
3.95872289966407	0.524492004041112	2.57107715332014	"2"	"1"	"."
3.88416246894079	-0.0701170149009701	0.635077948160793	"2"	"1"	"."
3.79469179642321	0.906186207799	2.13334292878435	"2"	"1"	"."
5.01026547752061	0.206784205185763	0.628345021416594	"2"	"1"	"."
3.46893038272358	1.47271413677506	1.72478042921299	"2"	"1"	"0"
4.06689026269846	1.05963100672597	0.808788139140173	"3"	"1"	"0.6"
3.75854265255861	-0.17506685450844	0.813149028157854	"3"	"1"	"0.7"
4.63840974057396	2.37454475190145	-0.0173118985880866	"3"	"1"	"0.8"
5.83030203070453	2.61602053228075	-1.03001705523993	"3"	"1"	"0.9"
2.76518277587332	0.712001850448609	0.0395395728993388	"3"	"1"	"0"
3.6614629467658	0.419647211417273	0.214823926920472	"3"	"1"	"0.6"
4.66989869272428	-0.283480843617081	0.329796195076244	"3"	"1"	"0.7"
5.2334704270609	1.32697279857387	0.746472550451136	"3"	"1"	"0.8"
5.62371450083999	-0.588871909864091	-0.336110087421322	"3"	"1"	"0.9"
3.20343384920274	0.360016847627459	0.0109278244899125	"3"	"1"	"0"
3.87837816740194	0.595388330028375	1.64641613748462	"3"	"1"	"0.6"
4.22282070368178	-1.09789897082765	1.04273567802471	"3"	"1"	"0.7"
3.99626826280333	-0.0640877772884442	0.462078350414042	"3"	"1"	"0.8"
5.25068046483313	0.26517133559866	2.41065166714655	"3"	"1"	"0.9"
3.34665893292784	-0.910530925937202	0.175817639888427	"3"	"1"	"0"
3.92483449375723	0.736514081138192	0.696434161591331	"3"	"1"	"0.6"
4.15042916983346	-0.0386019072204286	0.78965936705704	"3"	"1"	"0.7"
4.61584734681737	1.12359145393113	0.555937139861101	"3"	"1"	"0.8"
5.47851553181697	0.813779500656495	1.5897532946615	"3"	"1"	"0.9"
3.32233534991883	0.906550489042503	1.48774680679216	"3"	"1"	"0"
3.56892957288047	1.3277023474144	-0.108372815673817	"3"	"1"	"0.6"
3.34823156079282	0.226579276789436	0.0270024902364631	"3"	"1"	"0.7"
4.0994147649254	1.86318801004299	0.165734261085557	"3"	"1"	"0.8"
4.93280083525478	1.78179049675581	-0.802898067167512	"3"	"1"	"0.9"
3.55087079139041	0.210698176205956	1.50077936329169	"3"	"1"	"0"
3.85113092177276	-0.160280443243929	-0.208518943265876	"3"	"1"	"0.6"
4.97733728703297	1.05336320422703	0.154887135724261	"3"	"1"	"0.7"
4.38759817972675	0.374475545183371	-0.0484959398661427	"3"	"1"	"0.8"
5.22801957317412	1.42741023921695	0.894682480068484	"3"	"1"	"0.9"
3.42896292291082	-0.740537112157713	-0.279628467315636	"3"	"1"	"0"
3.41624293858927	-0.0170741922480402	1.36956229213292	"3"	"1"	"0.6"
4.20650911961596	1.11660094489878	-0.186699253411082	"3"	"1"	"0.7"
3.9744396097573	1.07312524957477	0.19270686018693	"3"	"1"	"0.8"
6.39148220598925	2.85286689005942	-0.543159260046179	"3"	"1"	"0.9"
3.45241273062952	-0.133598511311093	-0.0376220506334197	"3"	"1"	"0"
3.81729889817372	0.0144458390595987	1.17505966492878	"3"	"1"	"0.6"
4.03551619358218	-0.840057820919599	0.891448672996911	"3"	"1"	"0.7"
4.52175515173361	0.630622814792296	-0.940730585539896	"3"	"1"	"0.8"
6.13683316720955	3.15687803699774	1.70588191584237	"3"	"1"	"0.9"
2.80014397644326	-0.351965254906788	0.601096669786492	"3"	"1"	"0"
3.86633360213519	1.02993636088459	-0.484983308963502	"3"	"1"	"0.6"
3.80547811422393	0.654341267393956	0.716855172645647	"3"	"1"	"0.7"
3.85442940543803	1.5125514485669	-1.00382430632787	"3"	"1"	"0.8"
5.34821134020205	0.267895426362831	-1.1652723689164	"3"	"1"	"0.9"
2.55534104336706	-0.0651505399916861	0.142078288192138	"3"	"1"	"0"
4.36681633734683	0.323318119754218	0.257922175054156	"3"	"1"	"0.6"
4.37427630805286	0.359349072651687	-0.506558739441502	"3"	"1"	"0.7"
5.03456881540346	1.04625616230336	-1.01488800237525	"3"	"1"	"0.8"
5.62307206808403	0.436147599505666	-1.42034071851231	"3"	"1"	"0.9"
3.45904786686686	-0.546996774067333	-0.701751222062156	"3"	"1"	"0"
3.72090781909866	1.13630425676011	0.547614338123436	"3"	"1"	"."
3.97076350251049	-0.494858066752483	-0.0729863187416168	"3"	"1"	"."
4.88913888672138	0.412325964049063	-0.644816303287136	"3"	"1"	"."
5.67631331518344	2.27297626610882	-1.59129691383591	"3"	"1"	"."
3.0584754429095	0.174386671751627	-0.294394774298314	"3"	"1"	"0"
4.50725106926549	-0.854837172802648	1.11804859099191	"4"	"1"	"0.6"
4.59381497843312	-0.329804277110954	1.0197131706159	"4"	"1"	"0.7"
5.22625200122051	1.51587624388298	1.40892418776191	"4"	"1"	"0.8"
5.50802694475633	2.13630471592866	1.24484106875827	"4"	"1"	"0.9"
3.90758246503234	-0.67822057393843	1.5372144952163	"4"	"1"	"0"
4.0391036189629	-0.578910831849484	-0.186193529184797	"4"	"1"	"0.6"
3.7565203543803	0.600062177941719	0.630962614823829	"4"	"1"	"0.7"
4.84414802541085	1.07791084547061	0.432930182043089	"4"	"1"	"0.8"
6.0649827122341	2.33864522226441	2.31965833496399	"4"	"1"	"0.9"
3.12375214131361	-0.581863007890096	0.175202182867146	"4"	"1"	"0"
3.57336594793867	-0.153292656623707	1.21536612559659	"4"	"1"	"0.6"
3.74030589473208	0.931872221430333	0.0625035184498029	"4"	"1"	"0.7"
4.34701416967667	2.30694547210143	0.635050825027469	"4"	"1"	"0.8"
4.64995545724367	0.220341695215218	1.52878945293345	"4"	"1"	"0.9"
2.9526957655008	-0.775751106766674	0.793104663271934	"4"	"1"	"0"
4.50940032181553	1.94818892382528	-0.0190380789737209	"4"	"1"	"0.6"
3.66158964822122	0.994320443842793	-0.353675248138852	"4"	"1"	"0.7"
5.01118634324795	1.94641557324086	-0.109481029311509	"4"	"1"	"0.8"
5.30072122565228	2.00196546205891	-0.370482270751881	"4"	"1"	"0.9"
2.8500589140403	-0.044163929356595	0.181285115926424	"4"	"1"	"0"
4.32842791690342	0.658791056043234	0.184767352966624	"4"	"1"	"0.6"
4.05061315014508	0.287209921730002	0.295480689690838	"4"	"1"	"0.7"
4.72496050362061	0.356912569659852	-0.707175794219055	"4"	"1"	"0.8"
4.79487723760359	1.92462270549514	-1.02873464425368	"4"	"1"	"0.9"
3.38633817106815	0.0126328976299343	-0.442289643950865	"4"	"1"	"0"
4.09021533161633	2.31809263086214	0.0572173987875227	"4"	"1"	"0.6"
4.7327514937422	0.997664002977416	0.673233696243019	"4"	"1"	"0.7"
5.27167271950321	2.57864587697756	1.97817044022662	"4"	"1"	"0.8"
5.68883845153639	0.183375592515726	-0.116035319177961	"4"	"1"	"0.9"
4.74662098216528	2.21864115617378	0.0106005373690624	"4"	"1"	"0"
4.44994072982091	2.26798817102184	-0.501426201348854	"4"	"1"	"0.6"
4.44939050953639	1.39694568811751	-1.06099686840314	"4"	"1"	"0.7"
4.95937236705566	2.74405636377224	-0.828760257091732	"4"	"1"	"0.8"
6.07766037348724	2.51237041048786	1.13229472370365	"4"	"1"	"0.9"
3.30393861964571	-0.0541040939356877	-0.262304299822757	"4"	"1"	"0"
3.94362492198766	0.958414673441444	0.911404433589706	"4"	"1"	"0.6"
4.66350307597298	1.41459195714411	1.21438394600366	"4"	"1"	"0.7"
4.1194964972021	0.154205449933025	1.14319214503668	"4"	"1"	"0.8"
5.40644005762912	0.570563201937931	1.70251857169504	"4"	"1"	"0.9"
2.80718048544986	-0.3972637216452	0.47903954973719	"4"	"1"	"0"
4.8597188735527	-1.36190867349707	2.12298053617687	"4"	"1"	"0.6"
4.43706829496669	1.18963254491909	1.15985139241671	"4"	"1"	"0.7"
5.28329803159965	0.454097598735879	1.37150026019566	"4"	"1"	"0.8"
5.47746632257705	0.971930728541489	-0.148839949170708	"4"	"1"	"0.9"
3.30924891496508	0.452786769046759	0.425391615978786	"4"	"1"	"0"
3.43493785397914	1.31031902642033	0.658448179085745	"4"	"1"	"0.6"
4.03663435429266	1.70142066274074	0.303565085426482	"4"	"1"	"0.7"
3.81098487092738	0.771649315581057	0.363621447050161	"4"	"1"	"0.8"
4.65576201943587	1.90757281372367	-0.0801172969475474	"4"	"1"	"0.9"
3.04984560838234	-0.958934069797403	-1.43466203840174	"4"	"1"	"0"
4.45455871681231	-0.560674566502982	-1.89641989515416	"4"	"1"	"."
4.14609028419898	1.01689632510645	-0.014433276367685	"4"	"1"	"."
4.7015459846852	2.02648550622973	0.440923714077182	"4"	"1"	"."
5.40621972450886	2.67758067959674	-0.932859426301346	"4"	"1"	"."
2.61131532309217	0.153808461997263	0.184654690110394	"4"	"1"	"0"
5.00359260520355	-0.224205855957995	0.458698546259666	"5"	"1"	"0.6"
4.23265124208545	0.357705887683089	1.22098205895977	"5"	"1"	"0.7"
4.7268722620404	-0.671662576056198	-0.136452187998769	"5"	"1"	"0.8"
5.22094925639524	1.4163898308584	1.26541825090984	"5"	"1"	"0.9"
3.72828526142573	-0.207308372629292	0.889102743363141	"5"	"1"	"0"
3.93430097193903	-0.340222016380826	0.107659726173539	"5"	"1"	"0.6"
3.96553485650027	-1.29578918831842	-0.174595035942706	"5"	"1"	"0.7"
4.89443227452472	-1.29152464870851	-0.651750001610672	"5"	"1"	"0.8"
5.99337911088436	0.632154566841056	-0.185665595447304	"5"	"1"	"0.9"
3.10851956865785	-0.84630358592852	-0.591378138801806	"5"	"1"	"0"
3.89653565053199	-0.620547870441362	0.288086124228403	"5"	"1"	"0.6"
3.88547658554384	-0.271969108282302	-0.00882530340919923	"5"	"1"	"0.7"
4.5765206921372	-0.282013773047172	-1.27133085585071	"5"	"1"	"0.8"
6.49503358067604	2.3064670058417	-2.29016970853332	"5"	"1"	"0.9"
3.16954903534776	-0.218069665628288	-0.43914492645426	"5"	"1"	"0"
3.61035906935403	0.0924735360694916	0.952985077100714	"5"	"1"	"0.6"
3.8185845700514	0.446102345571853	-0.218587394416211	"5"	"1"	"0.7"
4.55664745741433	1.44694745797527	-0.0405786418599721	"5"	"1"	"0.8"
4.58261884771172	0.832671683288344	1.40593478369457	"5"	"1"	"0.9"
2.89075491471143	0.23717855910397	0.383657091134274	"5"	"1"	"0"
4.22894395568427	-0.241807161207349	-0.409712226276126	"5"	"1"	"0.6"
4.55032225056865	0.336972539977659	-0.672821244942766	"5"	"1"	"0.7"
4.26225046935724	0.0724119714819659	-1.30023300822562	"5"	"1"	"0.8"
5.27071725145663	1.87416007632097	0.0868571962353709	"5"	"1"	"0.9"
3.63184262664551	-0.645037658953099	-0.781675308216754	"5"	"1"	"0"
3.97914443425467	1.48957810304839	-0.937888847055564	"5"	"1"	"0.6"
3.91667482262224	0.966738916803295	-0.118691328768259	"5"	"1"	"0.7"
4.30931172972665	1.2892125572095	-0.824382453870279	"5"	"1"	"0.8"
6.27127153087661	2.49310711215288	-1.45754091400846	"5"	"1"	"0.9"
3.69219379399111	-0.181855975191865	0.269699268871744	"5"	"1"	"0"
3.08303660719143	-0.267759706812851	0.223386105622511	"5"	"1"	"0.6"
3.87683500880181	-1.31686928687014	0.155744291143645	"5"	"1"	"0.7"
4.10377000001564	0.106463482259185	-0.741113976643326	"5"	"1"	"0.8"
5.0531426644802	2.53856678594405	-0.0582147943681036	"5"	"1"	"0.9"
3.39234916932469	-0.824015583043185	0.4874377844675	"5"	"1"	"0"
4.06284917064411	0.218309197133052	-1.59092946846844	"5"	"1"	"0.6"
3.95610979171711	0.268231413511522	-0.359797206652632	"5"	"1"	"0.7"
4.50682995512095	1.25151140950189	-0.478589080085238	"5"	"1"	"0.8"
5.37284471063402	-0.505238858528436	-2.20639810354936	"5"	"1"	"0.9"
3.66674365542424	-0.605660434149909	-0.800965040187171	"5"	"1"	"0"
3.95020572652763	-0.688592367199289	-0.521070246908285	"5"	"1"	"0.6"
4.12107022945772	0.257480071076542	0.110212121385616	"5"	"1"	"0.7"
4.56783679532268	0.17338595442056	-0.267191385418278	"5"	"1"	"0.8"
4.7500652753799	-0.00917195331428468	0.168693199754695	"5"	"1"	"0.9"
3.18546670371204	-0.057948511981218	-0.114116458556958	"5"	"1"	"0"
3.52044290605967	-0.0216870164864471	0.293296534649398	"5"	"1"	"0.6"
4.0444598911189	0.313425684778405	0.123028365909539	"5"	"1"	"0.7"
4.04093292633392	0.673548045947382	-0.581046611632267	"5"	"1"	"0.8"
6.67045329554879	2.3722920314884	-1.37986212836627	"5"	"1"	"0.9"
3.80544313378635	-0.446875203838056	-0.877548004706136	"5"	"1"	"0"
3.96979239012037	-0.0455184756018481	-0.313246474437805	"5"	"1"	"."
4.48337169185694	0.209228895254585	-0.926901984116437	"5"	"1"	"."
4.40691362214218	1.06868365163774	0.433548815303705	"5"	"1"	"."
5.78575498145647	0.391951515393685	-1.68947808616226	"5"	"1"	"."
3.36625263757781	-1.11800905641443	0.031181527416348	"5"	"1"	"0"
3.5644265542569	0.98759268823847	-0.165501047482727	"6"	"1"	"0.6"
3.47077989461852	0.606820429282678	-0.128173853150048	"6"	"1"	"0.7"
4.85073296052922	2.5260701618065	1.01822969883793	"6"	"1"	"0.8"
5.17236684844999	0.962429516395091	0.0552770339768872	"6"	"1"	"0.9"
3.20820231331841	0.633766493974375	0.718476572273944	"6"	"1"	"0"
4.17786686761717	0.114464031372164	0.703100315184634	"6"	"1"	"0.6"
5.13049976152866	0.461419992840525	0.0303311176115661	"6"	"1"	"0.7"
5.01685815920089	-2.00709895134213	0.978912827286619	"6"	"1"	"0.8"
5.27353326599343	1.75325704100224	0.945982805554679	"6"	"1"	"0.9"
3.39215703522681	0.954463742950432	0.475385771993639	"6"	"1"	"0"
3.9214787798959	1.1124207326868	-0.921251511654043	"6"	"1"	"0.6"
4.31988552908755	1.84278900643607	0.0992445469191607	"6"	"1"	"0.7"
4.62226826759771	1.64436696185875	0.561303830231058	"6"	"1"	"0.8"
4.67570538056531	-0.308227495459343	-0.313238265980087	"6"	"1"	"0.9"
3.06389632047783	0.627242820018977	0.0626731521192987	"6"	"1"	"0"
3.39637079637014	-0.856304431019509	0.672302921751176	"6"	"1"	"0.6"
4.61161255532095	0.870445202219872	0.384283838783179	"6"	"1"	"0.7"
4.23809657386007	1.12123999303749	0.510819450280707	"6"	"1"	"0.8"
4.68543893067611	1.25834320882385	0.818581388025539	"6"	"1"	"0.9"
3.49213955264311	-0.0612399167082856	0.535448528209697	"6"	"1"	"0"
2.97058025223262	0.466004122347794	-0.0400946331976527	"6"	"1"	"0.6"
4.10697921815808	-0.276060134288554	-0.577238163692568	"6"	"1"	"0.7"
5.51405009268512	1.22287461780323	0.67504217181489	"6"	"1"	"0.8"
5.78415396649524	2.1194313015461	-0.170312702696651	"6"	"1"	"0.9"
3.3123749139767	1.08695230574009	0.0889002743573534	"6"	"1"	"0"
3.9470888000714	1.13424159954572	0.231017014740851	"6"	"1"	"0.6"
4.69841558571544	1.43368472824904	1.00913580163618	"6"	"1"	"0.7"
4.3527369873185	1.32809948884733	1.24234789451625	"6"	"1"	"0.8"
7.21659958067355	2.66370656915561	3.6086712971098	"6"	"1"	"0.9"
3.90833290002189	0.808831756972804	0.528921821710883	"6"	"1"	"0"
4.19953637365014	0.994813763338161	-0.231939968265347	"6"	"1"	"0.6"
4.61146025754512	1.91113203011581	0.486455025236923	"6"	"1"	"0.7"
4.69564295317892	1.02707766571587	0.533843401362661	"6"	"1"	"0.8"
5.83450865075577	2.95933256555334	1.81279379504646	"6"	"1"	"0.9"
3.34842935300082	0.663227579414588	-0.123137583216929	"6"	"1"	"0"
4.06776661359392	1.54109652554964	-1.25466107434964	"6"	"1"	"0.6"
3.5639359002671	-0.410160486674254	0.0111975103054708	"6"	"1"	"0.7"
4.19265422270873	0.291271201493546	0.0963677442268714	"6"	"1"	"0.8"
5.86909775719059	0.678213981617443	2.05922051204012	"6"	"1"	"0.9"
3.3644283520045	0.530675436479868	-0.0100910458288344	"6"	"1"	"0"
3.40776041352367	0.591548796759307	0.655922045984322	"6"	"1"	"0.6"
4.2193133809199	1.17876785793893	1.08802534091643	"6"	"1"	"0.7"
4.05020287197231	0.226103983139708	0.55010371032776	"6"	"1"	"0.8"
5.01899048056744	1.59093145042215	-0.722525322933217	"6"	"1"	"0.9"
3.67397386467925	0.259770278165066	0.824768982267894	"6"	"1"	"0"
3.77761653967318	0.965509872415789	0.425349636855103	"6"	"1"	"0.6"
3.54999069924	0.860555892256127	-0.227763989490019	"6"	"1"	"0.7"
4.69183404858745	2.73968759864259	-1.29555213868281	"6"	"1"	"0.8"
6.05947960470978	3.7920102576216	2.17263595039582	"6"	"1"	"0.9"
3.1844449031324	1.04852079918184	-0.189578515426533	"6"	"1"	"0"
4.15381545158803	0.589472956379696	-0.171353906938718	"6"	"1"	"."
3.69174855058187	-0.303275086384434	-0.0514125716900385	"6"	"1"	"."
4.58219191675402	0.555614401195488	-0.543389475593534	"6"	"1"	"."
6.30834733680555	1.07644414257449	-1.11647711835313	"6"	"1"	"."
3.37040598537615	0.0794217396622938	0.142898301022287	"6"	"1"	"0"
3.86401406810304	0.0617634964545358	0.242641982747826	"7"	"1"	"0.6"
4.21270389101486	0.468595024445408	0.886365631912824	"7"	"1"	"0.7"
4.09860074105554	0.53854470302658	1.1102825287106	"7"	"1"	"0.8"
5.82141910805611	-0.0417194471791528	-0.0384053557346401	"7"	"1"	"0.9"
3.32821783431226	-1.44159939504762	0.345552465334066	"7"	"1"	"0"
3.70429339702587	0.938698747186235	-0.0631998064011962	"7"	"1"	"0.6"
4.04000176179794	0.00510487612213389	1.09948282080652	"7"	"1"	"0.7"
4.57565793423963	0.325551229046509	-0.955842640529259	"7"	"1"	"0.8"
5.74079231502696	1.86564648879157	0.904555561783939	"7"	"1"	"0.9"
2.77511047851211	0.705355078733394	-0.392710669368925	"7"	"1"	"0"
4.08256552835338	0.00975593027574236	0.776331739119746	"7"	"1"	"0.6"
4.93021873902773	1.18925143213004	0.0948453770058061	"7"	"1"	"0.7"
4.23000098147473	1.76666340235799	0.048064373780491	"7"	"1"	"0.8"
5.74430114155755	1.75341540172805	1.01168557878692	"7"	"1"	"0.9"
3.27587863076052	0.105557048424984	-0.252933591090218	"7"	"1"	"0"
3.94724290216234	0.658206992819691	-0.958427258977507	"7"	"1"	"0.6"
3.87539703866441	1.32531517928228	-0.239251548096552	"7"	"1"	"0.7"
4.1818422883205	-1.06114585582514	0.124421948554506	"7"	"1"	"0.8"
5.76490060659398	2.76447439153085	1.17235948382895	"7"	"1"	"0.9"
3.26325776035013	-0.76616338613403	0.821864903800321	"7"	"1"	"0"
4.38857822582966	0.0436313575085202	0.380632039284414	"7"	"1"	"0.6"
4.7363562868043	0.538082381777663	-0.576745481906214	"7"	"1"	"0.7"
4.36958660635437	0.805020336749271	-0.565005650383784	"7"	"1"	"0.8"
4.4166233988111	1.77333408355331	-0.936529818508704	"7"	"1"	"0.9"
3.35654141684422	-0.011013110769652	0.145546759237637	"7"	"1"	"0"
4.39414309042795	1.46077577661896	0.469343521341301	"7"	"1"	"0.6"
4.23419239800852	0.454564417908526	0.373875315393237	"7"	"1"	"0.7"
5.11086133126564	1.62769954435358	0.184662097632063	"7"	"1"	"0.8"
5.30604267839287	1.9528829495354	1.26548025200395	"7"	"1"	"0.9"
3.82572761960259	-0.171888939608797	0.98537604091051	"7"	"1"	"0"
3.31143450342508	-0.653089444012905	-0.624558917216358	"7"	"1"	"0.6"
3.84323562635653	0.318688276567252	-0.607402865711134	"7"	"1"	"0.7"
3.94126003211822	0.864077535379221	-0.336707421602085	"7"	"1"	"0.8"
4.97036005509945	2.7520614715413	-1.27592008547318	"7"	"1"	"0.9"
3.07340927028247	0.364458639713127	-0.132589268347878	"7"	"1"	"0"
3.40223923043214	0.625086736456018	0.694057270462662	"7"	"1"	"0.6"
3.69690984639053	0.788837198441175	0.682047656691242	"7"	"1"	"0.7"
5.14222189774753	1.4922817092695	2.41977220367336	"7"	"1"	"0.8"
5.39184150116378	3.03018790718896	0.994571243466812	"7"	"1"	"0.9"
2.68665738248118	1.16101281727594	-0.043733123360085	"7"	"1"	"0"
3.74900796862247	0.585700319958518	0.87956619179626	"7"	"1"	"0.6"
4.44178896918243	0.376876270636738	0.281230623228197	"7"	"1"	"0.7"
4.52584020581517	0.592678049593644	1.03677006424682	"7"	"1"	"0.8"
4.72033262822011	2.17276362961437	-0.867136570934216	"7"	"1"	"0.9"
3.14125465809306	-0.315202790607237	-0.3526919482621	"7"	"1"	"0"
3.51960176112714	0.624541188183052	-0.557387467832947	"7"	"1"	"0.6"
3.9409662755692	1.16882157527144	-0.751714811046871	"7"	"1"	"0.7"
4.95912913986579	-0.091129733333885	-0.00453835333791819	"7"	"1"	"0.8"
5.17204510003553	1.94397259840168	-0.730062107987583	"7"	"1"	"0.9"
3.95114827938289	-0.553334257535155	-0.250468449052635	"7"	"1"	"0"
3.76589308054046	-0.203366184348533	0.265426132750997	"7"	"1"	"."
3.95340845826749	-0.242155292385533	-0.752498693188765	"7"	"1"	"."
4.30349665817347	0.755850123626384	-0.431486501071939	"7"	"1"	"."
5.42656511912751	0.68534609894566	-0.66854520775936	"7"	"1"	"."
3.40412625713241	0.468824528833953	0.278510829424011	"7"	"1"	"0"
3.87974538085159	0.939917555635346	-0.958718111087263	"8"	"1"	"0.6"
