"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AN0168-C"	13.5643581024121	4.34486583497895	13.65599713	4.46850059
"AN0169-C"	13.5585847640607	4.34073311369458	13.56656616	4.41932802
"AN0170-C"	13.592883818049	4.36612015633352	13.07184511	4.55958116
"AN0171-C"	13.5803919613596	4.34571252057688	13.37932843	4.53920693
"AN0172-C"	13.8352375565477	4.73438967459963	13.23340847	5.18157143
"AN0173-C"	13.5513394176931	4.33605393298889	13.6209139	4.40558602
"AN0174-Cx"	13.5621002098814	4.34568056252761	13.58437925	4.33655099
"AN0175-C"	13.5690963096937	4.34547143629395	13.54992815	4.44026388
"AN0176-C"	13.5857335200365	4.36311260886229	13.73251994	4.53968225
"AN0177-C"	13.5456879383313	4.33721087786806	13.50749079	4.42297814
"AN0178-C"	13.5849384510038	4.36701028016449	13.27588372	4.55452287
"AN0179-C"	13.563532210796	4.33986918856843	13.56648175	4.43269858
"AN0180-C"	13.5537582002578	4.3517472012314	12.97943612	4.6078865
"AN0181-C"	13.5829798433756	4.36220850208674	13.13449116	4.78605516
"AN0182-C"	13.5624409481301	4.36054042596468	13.19498481	4.6616338
"AN0183-C"	13.5851417705114	4.36975406042182	12.76780683	4.70752846
"AN0184-C"	13.6123315702977	4.40861308155162	12.38694169	5.01822642
"AN0185-C"	13.5552858234771	4.33590752156023	13.59466249	4.42801237
"AN0186-Cx"	13.576772003817	4.36082659915177	13.4592597	4.39458619
"AN0187-C"	13.8916428182851	4.81522255054668	11.63712183	5.32202707
"AN0188-C"	13.5582439410304	4.33954108167072	13.56933062	4.44182993
"AN0189-C"	13.5756489395563	4.39116296803336	11.19745845	5.06003233
"AN0190-C"	13.5429984255938	4.33663054210257	13.38881431	4.44279684
"AN0191-C"	13.6047352449094	4.38422292040157	13.01572305	4.77637935
"AN0192-C"	13.566158171836	4.3469572860247	13.59086453	4.45693885
"AN0193-Cx"	13.5674401484106	4.33714984108608	13.6210469	4.42848083
"AN0194-C"	13.5617958871939	4.33645155299455	13.14847229	4.54179775
"AN0195-Cx"	13.5753612917478	4.35517079702877	13.331888	4.55008254
"AN0196-C"	13.553563471228	4.34933721021116	13.43284449	4.55596608
"AN0197-Cx"	13.5541829779635	4.33195532690941	13.45898995	4.52389544
"AN0198-C"	13.7851783467217	5.27561976285438	5.49002111	7.31909751
"AN0199-C"	13.5829565026132	4.38656262611473	12.96454761	4.7863215
"AN0200-C"	13.598176438796	4.38017904071445	12.963784	4.78513017
"AN0201-Cx"	13.580110637121	4.38456405202539	13.5438622	4.67764514
"AN0202-Cx"	13.5956111399984	4.36858786600816	13.06772773	4.45444442
"AN0203-Cx"	13.5682436137444	4.33865272845007	13.22630937	4.5620709
"AN0204-C"	13.8089841497352	4.75463223539802	13.79182139	4.80145331
"AN0205-C"	13.5666005394084	4.3442578948284	13.64178921	4.45829885
"AN0206-C"	13.5722907846934	4.35720735952544	12.61128936	4.85914531
"AN0207-C"	13.5603767358188	4.36601637295773	12.71626997	4.93780396
"AN0208-C"	13.5558218395244	4.32862546406292	13.45914847	4.26691271
"AN0209-C"	13.5923401258902	4.37687877456526	13.95544855	4.47725936
"AN0210-Cx"	13.8327895006627	4.80689946797697	11.56576593	5.67919361
"AN0212-C"	13.5749115845203	4.37771588456055	11.65381162	5.08103498
"AN0213-C"	13.82488223475	4.75900855834352	12.98531707	5.22098755
"AN0214-C"	13.8649789461095	4.84051082612892	10.25587913	5.77195991
"AN0215-C"	13.7830986217737	4.71304189415174	11.03339934	5.55551203
"AN0217-C"	13.8174382893046	4.73213510321351	12.19239819	5.19010217
"AN0218-C"	13.7076392940272	4.59924979181953	12.27274227	4.91632777
"AN0219-C"	13.6972677967431	4.58363203304782	13.14745355	4.73171564
"AN0220-C"	13.7983718163811	4.7096781519644	12.48163196	4.70271362
"AN0221-C"	13.7781237774673	4.69736715318395	11.47271112	4.91582187
"AN0222-Cx"	13.8094596632856	4.75480971166761	10.64454755	5.79406668
"AN0223-C"	13.7649770076177	4.6939532771881	12.43875837	5.10694576
"AN0224-Cx"	13.8685837195515	4.91587150403932	9.47831167	6.18897053
"AN0225-Cx"	13.8472623566007	4.76402542633451	11.86776974	5.48636532
"AN0226-Cx"	13.8528435248894	4.76603053699157	13.34589253	5.08785284
"AN0227-Cx"	14.3285105897354	5.60587342301941	12.20298856	5.28776534
"AN0228-C"	13.8123046515739	4.74629713531946	12.60686238	5.18955531
"AN0229-Cx"	13.7827768060727	4.71272054158996	10.72204828	5.72348373
"AN0230-Cx"	13.9318003539617	4.91725641014367	10.47423662	6.08064585
"AN0231-Cx"	13.8411465170943	4.77435679477011	13.1453813	4.97714654
"AN0232-C"	13.7794821294612	4.72820270905644	10.99692778	5.68726094
"AN0233-C"	13.8127020630655	4.76158314999645	10.70184502	5.7338157
"AN0234-C"	13.8674130398431	4.84497667948594	12.3463185	5.21947132
"AN0235-C"	13.7553193244526	4.67014441290028	11.11007975	5.61692718
"AN0236-Cx"	13.9950514292421	5.26940471821075	8.18727577	6.88160104
"AN0237-Cx"	13.8858686845641	4.94521727061691	10.47613446	5.89689789
"AN0238-C"	14.3122552043582	5.56691201057565	11.10527945	6.02167063
"AN0239-C"	13.8724106759743	4.80433090261947	12.4007702	5.43282972
"AN0240-C"	13.8193453334597	4.72387708071263	12.21193906	5.05182802
"AN0241-C"	13.8424894525307	5.21090750714964	9.15765881	6.57954314
"AN0242-C"	13.830043146403	4.75734363550964	12.69365757	5.26276421
"AN0243-C"	14.3596891588519	5.6360226546675	10.91013005	6.24414387
"AN0244-C"	13.7870692262421	4.66271380202627	13.19303548	5.01863167
"AN0245-C"	13.8141865039909	4.73043887904563	12.13111042	5.23582189
"AN0246-C"	13.8469731085334	4.78327373518183	13.03922331	4.86406923
"AN0247-C"	13.8302709243668	4.75580763493053	11.80300959	5.09276925
"AN0248-C"	13.8797405868442	4.86128639538426	12.02849718	5.6384799
"AN0250-C"	13.915779982408	5.15107895079743	6.6052902	7.1482652
"AN0251-C"	13.7895086881055	4.73457709072057	13.19991328	4.91585778
"AN0252-C"	13.8223968058898	4.74939941614155	11.54191458	5.44091395
"AN0253-C"	13.9475314498814	4.90862973630098	10.99697641	5.970533
"AN0254-C"	13.787291119002	4.73081431623809	10.84909668	5.65286574
"AN0255-C"	13.817686422309	4.74772199660025	11.16771929	5.58297597
"AN0256-C"	13.8547488726133	4.77617206110088	13.42199954	4.9970387
"AN0258-C"	13.9849506836187	5.15122134993489	9.87666964	6.35493733
"AN0259-Cx"	13.8132575185919	4.7226422521015	11.16158414	5.34981173
"AN0260-C"	13.8686685252718	4.93043212194398	12.47425408	5.59068147
"AN0261-Cx"	13.8323598034047	4.7616730573374	13.00273032	5.09154961
"AN0262-C"	13.8384119588829	4.78880510619525	13.63520456	5.04398465
"AN0263-Cx"	13.8542128947101	4.77100602772564	13.11038606	4.94121572
"AN0264-C"	13.8057382871817	4.72454514399698	12.92887354	5.0739123
"AN0265-C"	13.8646727619023	4.80436101092438	10.72782595	5.85124402
"AN0266-C"	14.0655298226979	5.13097436193339	9.40797712	6.35501192
"AN0267-Cx"	13.8817481073936	4.80250306962403	12.13761537	5.36927179
"AN0268-C"	13.8496147086414	4.77388000099468	13.40020862	4.88550661
"AN0269-C"	13.8864739122353	4.93378887912378	9.61406181	6.29310866
"AN0270-C"	13.8252465705497	4.77134870057115	12.30647799	5.25429632
"AN0271-C"	13.916978418049	4.8799328264127	12.51630781	5.3166967
"AN0272-C"	13.7693315714884	5.1862959936613	6.36773634	7.26265613
"AN0275-C"	13.9061126600689	4.8810724774159	11.93386938	5.57773433
"AN0276-C"	14.3379422915281	5.59135149470004	11.21203144	6.01994445
"AN0277-C"	13.8195721305489	4.75202704141071	12.38258381	5.17288337
"AN0278-C"	14.0214309842734	5.0799643551072	10.90146224	6.14220469
"AN0279-C"	13.8526168413247	5.20974922731767	7.2490373	6.68451808
"AN0280-C"	13.7211255361189	5.34380531822567	3.53881878	7.83551951
"AN0281-C"	13.7669139153467	5.20719674596102	4.76320683	7.73572626
"AN0282-Cx"	13.8781638122762	4.95862719843181	8.65790998	6.10630218
"AN0283-Cx"	13.8387484790311	4.76391573778812	12.11173102	5.43242232
"AN0284-Cx"	13.8555024009763	4.7817608912891	12.5340434	5.14353764
"AN0285-C"	13.824874273043	4.76079423267234	12.23286698	5.25492986
"AN0286-Cx"	13.8423054939406	4.78498703777376	13.40232354	4.96978531
"AN0287-Cx"	13.8489066770016	5.09880829347346	9.02600734	6.31228637
"AN0288-Cx"	13.8037982306774	4.71399313517396	11.44877771	5.5129762
"AN0289-C"	13.8055353223358	4.72767503374279	13.11305665	5.2160014
"AN0290-Cx"	14.0249078872082	5.04735416342328	8.16164436	6.78392692
"AN0291-Cx"	13.852646840605	4.75899414925191	12.54650044	5.26123493
"AN0292-C"	13.8254810761154	4.74110973012488	12.2103235	5.36257068
"AN0293-Cx"	13.768179578426	4.68316064599573	12.43907797	5.51318126
"AN0294-C"	13.8370227737011	4.77247797223772	13.35476383	4.96218931
"AN0295-C"	13.8422689966022	4.82185745400716	10.47516797	6.21088676
"AN0296-Cx"	13.7893885173423	4.70571376447877	12.51246509	5.19658399
"AN0297-C"	13.8316731913454	4.76587076006075	13.00485916	4.80840685
"AN0298-Cx"	13.8688803114877	4.84505271063857	11.65132339	5.61618243
"AN0299-C"	13.7229905162921	4.69475624074529	10.83020432	5.22206156
"AN0300-C"	13.7970625633864	4.70315668987676	12.77401808	5.14426539
"AN0301-Cx"	13.9155621798469	4.88928224474427	11.79694736	5.67757577
"AN0302-C"	13.8032855294588	4.75261690165487	10.75967656	5.72161125
"AN0303-C"	13.8152470780833	4.76533301718228	11.45480051	5.7425393
"AN0304-C"	13.8340288933082	4.74704246265091	13.5749798	4.94642193
"AN0305-C"	13.8231176399852	4.75827897676556	12.95396759	5.31641307
"AN0306-C"	13.8803806360562	4.9261950519641	10.44226258	6.00243976
"AN0307-C"	13.8030738388853	4.75227780949994	12.75700601	5.25829311
"AN0308-C"	13.764084750349	4.67050157673428	10.75965091	5.50857884
"AN0309-Cx"	13.858828944512	4.7932017490378	10.10773777	5.81471133
"AN0310-C"	13.8168095554111	4.76110800921954	12.95600042	4.90405506
"AN0311-C"	13.825875331182	4.74589901003858	11.96067233	5.19118395
"AN0312-C"	13.7697483425241	4.7179712078683	12.41773875	5.0172816
"AN0313-C"	13.8476773873726	4.83169253974669	12.42163319	5.45183461
"AN0314-C"	13.8202985719863	4.74216335576189	11.11657167	5.55735686
"AN0315-C"	13.722710271009	4.58777517542129	11.80065501	5.39803438
"AN0316-C"	13.8189287544088	4.74523866511313	12.24079626	5.1952228
"AN0317-C"	13.8212268316034	4.76261691517366	13.32915127	5.15495299
"AN0318-C"	13.7922074361616	4.70683209211667	11.7053965	5.45617071
"AN0319-C"	13.7585037171191	4.66088803674712	12.36610456	5.16701112
"AN0320-C"	13.8333366020778	4.77297320363407	13.30313985	4.85585761
"AN0321-C"	13.8640033684274	4.81814257340757	10.76385771	5.85677057
"AN0325-C"	-4.79665502511436	11.2795822151124	5.44097122	8.58729992
"AN0326-C"	14.4700108085261	5.92379035840745	7.17383031	8.311708
"AN0398-CW"	13.7150285666084	4.60630580678885	13.82345441	5.38894627
"AN0405-CW"	13.8783097960458	4.89795136201136	12.31662027	6.0125577
"AN0408-C"	13.7723239971039	4.7192675147109	12.99407693	5.51675499
"AN0418-C"	13.8744617651533	4.89429010376996	13.83655569	5.62253839
"AN0419-C"	13.9860153278359	5.14626561670841	12.31230777	6.34546433
"AN0421-C"	14.1619221234934	5.10627838466462	11.93022219	5.96784915
"AN0423-C"	14.0614213196668	5.35406923288166	12.6119316	6.27910579
"AN0424-C"	14.0030234060353	5.22851035683633	13.55724807	5.97211531
"AN0425-C"	14.1191553198207	6.76399867067308	8.40645248	8.37932322
"AN0426-C"	14.3724347767342	6.16439553534808	10.40095744	7.68070868
"AN0427-C"	14.8203038498953	5.45942217886761	8.81626971	7.98313696
"AN0428-C"	14.3199711515898	5.91392671632448	8.2422185	8.26947828
"AN0430-C"	14.2773440568383	5.57401581810558	9.95697125	7.70942757
"AN0431-C"	-4.11842651840711	11.3871543685029	6.41058948	8.92154617
"AN0433-C"	13.6370409048237	7.33131747978331	8.13470528	8.26810165
"AN0434-C"	13.4160840517322	8.60550171765355	8.86757943	8.42426755
"AN0435-C"	13.8156607022446	7.02069515243258	7.9032468	8.61655639
"AN0436-C"	14.3189261356338	5.83380323252139	10.68986713	7.66252125
"AN0437-C"	14.2924825093236	6.35766357809611	8.20182846	8.36042374
"AN0438-C"	13.3851423902211	8.51514588137472	7.5111951	8.6774745
"AN0440-C"	14.2024792128076	5.81022551139714	11.870848	6.82571378
"AN0442-C"	-4.52072466711011	11.317521202973	7.37610454	8.62726244
"AN0443-C"	14.4875934588116	5.75740022589461	9.43584086	7.99404445
"AN0444-C"	14.10483068802	5.93581794775482	11.05067934	7.22965902
"AN0445-C"	14.1700555337566	6.12474933573857	9.67466715	7.99764695
"AN0448-C"	14.363386663217	5.74814655530809	10.0557142	7.65825957
"AN0449-C"	14.4444017012032	5.86281669072555	9.78471489	7.90466524
"AN0451-C"	14.1106322150846	5.67799119495473	12.52229859	6.73719595
"AN0453-C"	14.1485949362553	5.96817171616484	7.850537	8.35551902
"AN0454-C"	13.6036042590876	8.25161214109694	10.12835558	8.03895218
"AN0455-C"	13.9565090484643	5.94803135550894	9.30212159	8.02323515
"AN0457-C"	14.162763805179	5.90692824371873	9.79450529	7.69655429
"AN0458-C"	13.7263085579816	8.40007839598784	11.12611108	7.47832502
"AN0466-C"	-4.62620126273194	11.2619031301721	1.05013431	10.15741726
"AN0468-C"	-4.61657564629714	11.307085365097	2.79550858	9.6667191
"AN0469-C"	-4.81389746468327	11.3037394381058	-0.0926152	9.94659659
"AN0470-C"	-4.78808248483125	11.1953662842271	2.91254555	9.36676501
"AN0471-C"	-4.49109670818329	11.2810780153409	1.73502213	9.81841744
"AN0474-C"	-5.16413601275482	11.361680897923	1.06782828	9.7717531
"AN0475-C"	-4.70887532929687	11.246003495168	1.76406889	9.57385737
"AN0476-C"	-4.43116213919169	11.3216273252145	2.97691748	9.6868634
"AN0477-C"	-4.92547617020006	11.3327817718497	1.29872401	9.92038725
"AN0478-C"	-5.1538429224523	11.3200879040729	-0.8123041	10.05883918
"AN0479-C"	-4.53448074531332	11.2363871640421	2.58188319	9.50703333
"AN0480-C"	-4.7130353987621	11.2485795269802	2.07656066	9.49605793
"AN0495-CW"	13.82333541032	4.8125845406963	12.89958255	5.93996769
"AN0499-CW"	14.2320962784585	5.43640319122824	12.81226729	6.06369536
"AN0500-CW"	13.9835058374781	5.13159639602407	13.32306192	5.73921975
"AN0503-CW"	14.1378777277076	5.32218234005557	13.41399235	6.01919431
"AN0574-CW"	9.56444819217013	0.493998995339514	10.60885228	1.97869815
"AN0577-CW"	13.8954338204788	5.13424966660111	12.80070964	6.20307767
"AN0578-CW"	13.9105300035569	5.12501088959422	11.09195972	6.44431593
"AN0579-CW"	13.9271322093509	5.0352426048368	12.70008729	6.16123018
"AN0580-CW"	13.8714892441302	4.86487009683198	12.44599042	5.96107436
"AN0581-CW"	13.9122087803585	4.91208312298812	12.96618078	6.11935648
"AN0582-CW"	14.0258235473088	5.6265407058657	11.39174834	6.38460435
"AN0585-CW"	13.6084946120353	6.24500417550845	7.80987823	8.02424062
"AN0586-CW"	13.8549251100745	4.92636805887778	11.86039295	6.21617228
"AN0587-CW"	14.0927808324996	5.19529765716838	13.35626861	6.14125762
"AN0588-CW"	13.9673632721155	5.23227009250351	10.69429771	6.60421805
"AN0624-CW"	13.736870549681	4.60824801667763	13.46620579	5.52361055
"AN0626-CW"	13.7557651569431	4.76586266332285	12.01413088	6.06500974
"AN0643-CW"	14.0284539140846	5.40137199883198	11.58658432	6.50356906
"AP0002-C"	45.1658299805575	-12.8568392678399	45.17760025	-12.87709515
"AP0005-C"	45.1662206192842	-12.8681047555562	45.18982454	-12.96036031
"AP0006-C"	45.1591639007908	-12.8406785016832	45.18486155	-12.90163891
"AP0007-C"	45.1762487935926	-12.8820684073099	45.20000079	-12.85552245
"AP0008-C"	45.1662465034814	-12.8653746106871	45.16556598	-12.89725036
"AP0009-C"	45.1586553900477	-12.8633407799483	45.10855858	-12.81403631
"AP0010-C"	45.1586647401914	-12.863143360108	45.19646059	-12.8561151
"AP0011-C"	45.159706072781	-12.8557418681373	45.20389181	-12.86133947
"AP0013-Cx"	45.1719075813278	-12.8472302305959	45.16256712	-12.87538679
"AP0014-Cx"	45.1652082632421	-12.855011736966	45.12665267	-12.81061879
"AP0017-Cx"	45.165069881372	-12.845651229046	45.22664033	-12.88264473
"AP0019-C"	45.1726608791969	-12.8693014657248	45.14472943	-12.92662984
"AP0020-C"	45.1691528989437	-12.8544282630941	45.15414936	-12.87707512
"AP0021-C"	45.1590651486441	-12.8866507954123	45.20817044	-12.85649991
"AP0022-C"	45.1741984131431	-12.8735269713188	45.27268666	-12.91435416
"AP0023-C"	45.1631325958082	-12.871898088158	45.19152161	-12.85011422
"AP0025-C"	45.165873675383	-12.8674281714852	45.15765001	-12.88025076
"AP0030-C"	45.1730537484263	-12.8716315057556	45.1654661	-12.85221029
"AP0031-C"	45.1604320527765	-12.8571004238669	45.16549274	-12.85190582
"AP0032-C"	45.1627329730534	-12.8652143076661	45.25968498	-12.90356694
"AP0033-C"	45.1818799372655	-12.8921327278331	45.18034149	-12.82007611
"AP0034-C"	45.1615914155787	-12.857318434594	45.18052839	-12.86712899
"AP0035-C"	45.1694067041582	-12.8660986885034	45.14518744	-12.87498752
"AQ0001-C"	8.73539363138205	3.68730809320085	9.4785562	3.91267946
"AQ0002-C"	8.71499387892078	3.70587726067364	8.49501501	3.93556302
"AQ0004-C"	8.81389666043662	3.68707976325121	8.88575596	4.59049328
"AQ0005-C"	8.80032075633531	3.67671532678627	8.84062411	4.09681194
"AQ0009-C"	8.69572236335673	3.68796642954135	9.33064948	3.62289053
"AQ0011-C"	8.75392115707426	3.68276332027115	9.09036064	3.91377193
"AQ0012-C"	8.68567394058815	3.69469056145883	9.2618352	4.09867451
"AQ0013-C"	8.70972318000882	3.67781398598871	9.64033409	3.85504342
"AQ0014-C"	13.6317063432218	4.68276642726795	10.24776526	5.19613866
"AQ0015-C"	8.82730063687191	3.66766110169248	8.31546135	4.32617673
"AS0001-C"	9.45066552808365	0.365675617045032	9.489724	0.38637257
"AS0002-Cx"	9.44946421457945	0.374325957615372	9.57436815	0.4703646
"AS0003-C"	9.45300609984628	0.370689910613013	9.45553221	0.39978156
"AS0004-C"	9.44762615467939	0.370178145417869	9.49807577	0.42355743
"AS0005-C"	9.44739198238363	0.370632175923189	9.4616801	0.39069316
"AS0006-C"	9.44584786429143	0.372491135701636	9.46894061	0.38476234
"AS0007-C"	9.44735667368367	0.366657547047597	9.47604107	0.41677198
"AS0008-Cx"	9.44902733554023	0.366795585108109	9.47169229	0.38138539
"AS0009-C"	9.44845621870293	0.369433267217632	9.47378729	0.37739752
"AS0010-C"	9.45453219844362	0.367968273650716	9.48585351	0.45955797
"AS0011-C"	9.4503086426647	0.371648931552416	9.50410824	0.43750258
"AS0012-C"	9.45573380055741	0.369012280613318	9.58243483	0.46301089
"AS0013-C"	9.44739006052318	0.370146141403672	9.64720938	0.46310227
"AS0014-Cx"	9.44944519226773	0.370720742208625	9.47005836	0.36765779
"AS0015-Cx"	9.44827796049823	0.36908250872303	9.45142997	0.41376917
"AS0016-C"	9.45453803558854	0.371541632782382	9.61513885	0.56883768
"AS0017-C"	9.44652562408983	0.368956798992672	9.45954509	0.36642264
"AS0018-C"	9.44669470842898	0.374206377820877	9.678466	0.65468724
"AS0019-Cx"	9.45287356849967	0.370137513672686	9.49910499	0.43847613
"AS0020-C"	9.45287667676877	0.368611584892214	9.57642815	0.48181753
"AS0021-C"	9.45586561383897	0.363359135780731	9.41288215	0.55011947
"AS0022-C"	9.44698966931241	0.366928520686532	9.55973815	0.48239883
"AS0023-Cx"	9.45434759130259	0.370584897215904	9.49817841	0.43401127
"AS0024-Cx"	9.45213803819352	0.364942927671687	9.45439768	0.36098736
"AS0026-C"	9.44843943524375	0.369315704184325	9.45470229	0.39007893
"AS0027-Cx"	9.4472586393063	0.367662716703371	9.48530798	0.40959435
"AS0028-C"	9.44954043271194	0.369432618211471	9.6342292	0.36674127
"AS0029-C"	9.45023234811184	0.374001503130036	9.46542069	0.36686165
"AS0030-C"	9.44656283614017	0.37553782089623	9.48605993	0.41646289
"AS0032-C"	9.44571626204895	0.364425153027623	9.55294023	0.44194858
"AS0033-C"	9.44782687364334	0.369442588583582	9.65660325	0.55829287
"AS0034-C"	9.44761843746815	0.367351399786813	9.48106879	0.39440239
"AS0035-Cx"	9.45264172979869	0.367694252279945	9.54082519	0.46164097
"AS0036-C"	9.45130884231348	0.36810212155496	9.45795071	0.36244245
"AS0037-C"	9.4485086513401	0.367983612103601	9.48248182	0.3899346
"AS0039-C"	9.44695025148138	0.366402927463394	9.44859582	0.36809358
"AS0040-C"	9.45303724669776	0.370193475645626	9.38499592	0.42051555
"AS0041-C"	9.45025096776077	0.372804178926162	9.47524299	0.36769727
"AS0042-C"	9.45092375882004	0.373353369500387	9.45249985	0.40180747
"AS0044-Cx"	9.44593015898415	0.366361893417797	9.52138946	0.42999495
"AS0045-Cx"	9.45077738036837	0.371616998473188	9.46180813	0.37130344
"AS0046-C"	9.44238244909183	0.36431562732102	9.63741722	0.51055075
"AS0047-C"	9.44939535322607	0.371983288991887	9.4583501	0.35033809
"AS0048-C"	9.44573487010872	0.367893240758332	9.5651731	0.4710893
"AS0049-C"	9.44586899054023	0.368601920698213	9.41414963	0.44373497
"AS0051-C"	9.44667927469064	0.370962423989485	9.4279154	0.38290546
"AS0052-C"	9.44415304659296	0.366107501371549	9.48389197	0.41979967
"AS0053-C"	9.44627233676511	0.368312822881533	9.46824983	0.37302851
"AS0054-C"	9.45212603105863	0.37450559351741	9.450202	0.37992352
"AS0055-C"	9.45313757554533	0.347501865734904	9.45510196	0.64175791
"AS0056-C"	9.4556912711167	0.375964000254272	9.5084257	0.41776933
"AS0057-C"	9.44749084190167	0.379467773802269	9.41849021	0.56981249
"AS0058-Cx"	9.44636615980347	0.366986591633831	9.47915104	0.41217641
"AS0059-C"	9.44854843951978	0.371966779679625	9.47214509	0.37017443
"AS0060-C"	9.45585161766344	0.371359309782513	9.3998166	0.63791485
"AS0062-C"	9.45345182895973	0.369918708026907	9.45303793	0.38469792
"AS0064-C"	9.44993556186946	0.371351719545634	9.53489828	0.41394694
"AS0065-C"	9.45083213991112	0.377878211730539	9.44806433	0.52939215
"AS0066-C"	9.4458738320476	0.366183432798553	9.58512701	0.46647097
"AS0068-C"	9.44094011199165	0.365789318590363	9.38090209	0.74277974
"AS0069-C"	9.44798964447478	0.367073500769965	9.46543045	0.37177428
"AS0070-C"	9.45244345819042	0.373873226187618	9.45573175	0.3835436
"AS0071-C"	9.45355761186962	0.369580131561487	9.46096819	0.38280362
"AS0072-Cx"	9.442958577518	0.366868569739181	9.45509845	0.34698855
"AS0073-C"	9.45115913138928	0.368074518064569	9.56313278	0.49648614
"AS0074-C"	9.45063711203874	0.371335236316436	9.61498573	0.5444366
"AS0076-C"	9.44960142683388	0.367784960881336	9.47741549	0.38736206
"AS0077-C"	9.4483491311671	0.371337324344496	9.63174703	0.56726194
"AS0078-C"	9.44094222128902	0.371941253677791	9.62325449	0.53880516
"AV0001-C"	-4.88520736528858	11.0547475571926	-4.18728701	9.71283207
"AV0002-C"	-5.41815946584646	10.9611961561138	-5.18787799	9.86625912
"AV0003-Cx"	-7.18125707083735	10.5381534892319	-3.76478242	9.51984657
"AV0004-Cx"	-9.41659605388745	9.12241219906104	-5.6373682	9.6303917
"AV0005-C"	-9.95689905883855	9.26674501885586	-8.20325649	9.5620841
"AV0006-C"	-6.47290764332569	10.6947234132441	-2.8317364	8.94216496
"AV0008-C"	-6.52078720518195	10.8415005028071	-3.15460758	9.17751961
"AV0009-C"	-9.41599703259988	9.31636106610951	-5.39622969	9.50270907
"AV0010-C"	-7.08538040380978	10.5766174064001	-2.59238082	8.96516907
"AV0011-C"	-5.60911521813069	10.952032486107	-4.73222011	9.48884176
"AV0012-C"	-5.72348866739839	10.923893732935	-3.49069149	9.49067666
"AV0013-C"	-9.44273547943329	9.28409702324059	-3.24696537	9.2332721
"AV0014-C"	-6.91440267038628	10.8787072676789	-3.04190158	9.13672662
"AV0015-C"	-5.23078372620881	10.9954267509771	-4.7632657	9.62030829
"AV0017-C"	-7.09631200025293	10.6772856252709	-4.04605946	9.3917894
"AV0018-C"	-5.11566842578423	11.0647802010683	-3.11358804	9.54451204
"AV0020-C"	-5.4799175456844	11.0444622276978	-2.48464016	9.43786944
"AV0021-C"	-9.91888401844655	9.24259169833395	-7.22831355	9.4270684
"AV0022-C"	-10.0497993131159	9.27809874145573	-8.96333947	9.14095366
"AV0023-C"	-9.4022640049512	9.03163924442325	-4.15781188	9.13520983
"AV0024-C"	-10.0204252986255	9.28037063267776	-8.0703538	8.96776484
"AV0025-C"	-9.95535662755653	9.22524964993615	-5.94916781	9.05423261
"AV0026-C"	-9.55876712969878	8.56032207731755	-6.82754119	9.05228093
"AV0027-C"	-9.5147872028718	8.50113117020622	-6.95698774	8.92859333
"AV0028-C"	-9.60877418996457	8.52298535154852	-7.14337988	8.91720633
"AV0029-Cx"	-6.16852745991008	11.0009204153258	-4.93666007	9.66263991
"AV0030-Cx"	-6.88925015069932	10.7443781011304	-4.60446513	9.37144278
"AV0031-C"	-9.18930874193507	9.32386917244414	-3.85619446	9.28306236
"AV0032-C"	-4.98722249143345	11.0484999946995	-5.15617042	9.80556016
"AV0033-C"	-7.00337746920498	10.7338976836914	-5.83176301	9.96369065
"AV0034-Cx"	-4.80457481161285	11.0882269127377	-4.08737695	10.01049302
"AV0035-C"	-4.82883648345393	11.062922823801	-4.77235551	9.85334156
"AV0036-C"	-5.23685654582374	10.9998342355988	-2.20863223	9.44935449
"AV0037-C"	-5.04818819486169	11.0303528056074	-3.56661216	9.39070763
"AV0039-C"	-9.28921691402494	9.20159651491902	-4.99678006	9.59592299
"AV0041-C"	-7.51653861518818	10.7101652143923	-5.22079646	9.78141232
"AV0043-C"	-9.5056116558125	8.54304809426423	-3.9102754	8.53628045
"AV0044-Cx"	-9.34866682750596	9.10421677300078	-2.89316133	8.91117002
"AV0045-C"	-9.44881417094933	9.18086861692568	-3.98093407	9.17840003
"AV0047-C"	-9.55914385161945	8.48672079814607	-7.82820558	8.73895196
"AV0055-C"	-9.10976779979808	9.48448336569592	-5.95410551	9.71026254
"AV0058-C"	-9.48122978062841	9.09928051614664	-5.34163437	9.44535097
"AV0059-C"	-9.46308248943285	9.11607286249642	-4.7460945	9.27884833
"AV0061-C"	-7.37435266002009	10.6731916038182	-5.5460415	9.69797425
"AV0067-C"	-7.36463294761244	10.7945095947412	-5.37583535	9.85895229
"AV0068-C"	-9.46923685218105	9.17171374474161	-4.89136796	9.49710384
"AV0069-CW"	-4.96754351968047	11.2228020510744	-3.37515592	9.85728319
"AV0070-C"	-9.47717084467165	9.11231665905211	-5.60336563	9.62262015
"AV0074-C"	-9.60133144767732	9.18265194232158	-6.18203735	9.68767503
"AV0078-C"	-9.39830995677698	9.32907697586018	-5.11048528	9.51142782
"AV0080-C"	-9.34974355909158	9.40769347951884	-4.93628112	9.51126593
"AV0082-C"	-5.55469318851748	11.0518381018898	-4.05906871	9.72050574
"AV0083-C"	-9.62329316943456	9.03326875689144	-5.51456825	9.40650842
"AV0086-C"	-9.46644363386696	9.17612037272468	-4.56861446	9.29406401
"AV0091-C"	-10.0269967786684	9.28064603708136	-9.91961578	9.32036007
