"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353400039	21.0219713627235	4.28313795593314	20.78081631	4.32466382
4353400166	35.2795353564231	-23.7114361579063	35.11108376	-23.53977001
4353400254	-13.3039556838949	11.8145236218879	-2.38038007	8.9175422
4353400268	-7.86080882559393	10.8779849344484	-4.32536681	9.79531966
4353400281	13.8469301848482	4.73225729868233	13.7294457	4.62794132
4353400335	14.1907323564421	10.1952625108832	14.31568603	10.27753532
4353400353	-4.52101549497726	11.2336775863426	-4.48703124	11.22354356
4353400354	-4.52347062777848	11.2360189064422	-4.47654745	11.23732848
4353400416	-15.6067202326333	11.9181552487268	-15.55610169	12.02094143
4353400529	-1.554275894088	5.60782115947862	-1.51545383	5.60752163
4353400649	-10.0269123927824	9.28053634413136	-9.93960385	9.35062818
4353400758	-10.0324940026796	9.28292630795555	-10.03449394	9.20881175
4353400771	-4.47937070690526	11.2253488628981	-4.40901824	11.1107121
4353400945	-7.81818069518954	10.8364948019969	-7.85371235	10.91765584
4353400967	29.7045543916981	-0.750126395541233	29.67454527	-0.78036293
4353401121	-15.8953573788974	13.549767523091	-15.86446042	13.52676551
4353401277	-14.9183497372492	13.570246282284	-15.0139096	13.57943496
4353401304	21.0282493887558	4.26981415360893	20.66718871	3.74516203
4353401346	-4.42835093543117	5.87900604938492	0.37491259	5.55595784
4353401378	-9.30365409249411	10.6368668016076	1.09849289	7.8978883
4353401806	39.9063424528581	-3.52027752539567	39.24607256	-3.38932638
4353401891	14.4442107918549	5.74681432564328	14.47244266	5.73352543
4353401948	39.9087893374652	-3.51082944065831	40.05383813	-3.49946586
4353402106	21.0157082764747	4.28214583844874	21.08276421	4.28359063
4353402465	-0.26913543957374	6.08538938761495	-0.34228406	5.94586577
4353402602	-14.9314157515798	13.5709624456364	-15.05299652	13.53508707
4353402603	-14.9207852131397	13.5698177944585	-14.99204607	13.54358179
4353402630	13.5476269703035	4.37084086684205	13.11593998	3.50713215
4353402683	14.4532227385143	5.73813523539872	14.53935111	5.61016113
4353402862	-7.81616404437937	10.8337599124187	-7.78286906	10.82830749
4353402974	-4.35781849590004	11.1855022112115	-4.4070989	11.19812384
4353402975	-4.27676198725821	11.1644377481374	-4.35170661	11.18732856
4353402994	-10.0292353334376	9.27563887352873	-9.95829613	9.16484665
4353402995	13.5484655850611	4.34782021285403	13.55993663	4.40713447
4353403197	-14.9170039118112	13.5679412727182	-14.97454552	13.52953818
4353403347	29.6961217518479	-0.749537957359566	29.64277952	-0.72824752
4353403438	13.5695139270915	4.34419548376403	13.5884143	4.41987819
4353403600	-14.9229878770126	13.5696645300288	-15.03398064	13.55449495
