	sampleID	x	y
1664	4353374937	29.701	-0.7509999999999999
1665	4353374939	29.701	-0.7509999999999999
1666	4353375137	-4.823	5.898
1667	4353375228	29.701	-0.7509999999999999
1668	4353375509	13.844	4.777
1669	4353375517	-4.535	11.235
1670	4353375691	-4.535	11.235
1671	4353375693	-4.472	11.233
1672	4353375772	-15.649	11.957
1673	4353375981	13.302	-8.884
1674	4353376074	-4.472	11.233
1675	4353376163	-14.917	13.567
1676	4353376218	-10.03	9.28
1677	4353376240	9.455	0.384
1678	4353376295	-15.582	11.890999999999998
1679	4353376296	-15.649	11.957
1680	4353376485	10.868	5.726
1681	4353376647	-15.9	13.55
1682	4353376719	13.844	4.777
1683	4353376893	-4.472	11.233
1684	4353377089	34.026	0.77
1685	4353377106	-14.917	13.567
1686	4353377107	-14.917	13.567
1687	4353377136	-14.917	13.567
1688	4353377243	35.299	-23.716
1689	4353377268	13.558	4.341
1690	4353377389	-0.2189999999999999	5.667999999999999
1691	4353377407	-4.823	5.898
1692	4353377413	-9.53	8.48
1693	4353377486	9.455	0.384
1694	4353377525	38.948	-4.94
1695	4353377671	-4.472	11.233
1696	4353377757	-4.823	5.898
1697	4353378062	-8.15	12.89
1698	4353378063	-8.15	12.89
1699	4353378561	18.583	4.367
1700	4353378880	9.455	0.384
1701	4353378911	-4.472	11.233
1702	4353378912	-4.472	11.233
1703	4353378970	13.844	4.777
1704	4353379005	13.302	-8.884
1705	4353379452	11.140999999999998	6.097
1706	4353379778	-14.917	13.567
1707	4353380263	13.844	4.777
1708	4353380264	13.844	4.777
1709	4353380402	-15.9	13.55
1710	4353380594	13.558	4.341
1711	4353380652	-4.235	11.15
1712	4353380675	-15.582	11.890999999999998
1713	4353380807	8.7	3.7
1714	4353380910	13.844	4.777
1715	4353381030	-8.33	11.47
1716	4353381045	10.868	5.726
1717	4353381153	-8.16	12.9
1718	4353381159	38.948	-4.94
1719	4353381178	-7.87	12.69
1720	4353381271	9.455	0.384
1721	4353381272	9.455	0.384
1722	4353381403	18.583	4.367
1723	4353381404	18.583	4.367
1724	4353381424	-4.472	11.233
1725	4353381467	-14.917	13.567
1726	4353381514	-15.649	11.957
1727	4353381628	34.026	0.77
1728	4353381645	13.558	4.341
1729	4353381730	13.558	4.341
1730	4353381731	9.455	0.384
1731	4353381848	-4.823	5.898
1732	4353381876	13.844	4.777
1733	4353382087	21.017	4.283
1734	4353382536	13.844	4.777
1735	4353382546	13.302	-8.884
1736	4353382622	-8.2	12.2
1737	4353382673	21.017	4.283
1738	4353382706	9.455	0.384
1739	4353382759	35.299	-23.716
1740	4353382814	31.651	-1.962
1741	4353383149	-14.917	13.567
1742	4353383161	-1.5490000000000002	5.609
1743	4353383273	-4.823	5.898
1744	4353383319	-15.9	13.55
1745	4353383395	9.455	0.384
1746	4353383467	35.299	-23.716
1747	4353383472	18.583	4.367
1748	4353383562	34.026	0.77
1749	4353383808	-8.33	11.47
1750	4353383809	-8.33	11.47
1751	4353383990	-4.235	11.15
1752	4353384076	34.026	0.77
1753	4353384228	-4.535	11.235
1754	4353384265	-6.13	13.2
1755	4353384280	29.701	-0.7509999999999999
1756	4353384438	-4.823	5.898
1757	4353384599	-4.535	11.235
1758	4353384983	-9.53	8.48
1759	4353385052	-8.15	12.89
1760	4353385123	-5.9	13.21
1761	4353385164	35.299	-23.716
1762	4353385165	35.299	-23.716
1763	4353385181	13.302	-8.884
1764	4353385287	29.701	-0.7509999999999999
1765	4353385418	-15.649	11.957
1766	4353385449	13.302	-8.884
1767	4353385471	-14.917	13.567
1768	4353385653	-4.235	11.15
1769	4353385721	29.701	-0.7509999999999999
1770	4353385726	31.651	-1.962
1771	4353385760	39.909	-3.511
1772	4353385924	-1.5490000000000002	5.609
1773	4353386028	34.026	0.77
1774	4353386255	13.558	4.341
1775	4353386256	-15.582	11.890999999999998
1776	4353386314	9.455	0.384
1777	4353386434	13.302	-8.884
1778	4353386468	39.909	-3.511
1779	4353386599	-4.235	11.15
1780	4353386893	-4.823	5.898
1781	4353386918	13.564	8.525
1782	4353387105	-14.222	12.272
1783	4353387167	14.442	5.747000000000001
1784	4353387168	14.442	5.747000000000001
1785	4353387235	-8.15	12.89
1786	4353387485	-4.235	11.15
1787	4353387512	14.442	5.747000000000001
1788	4353387768	13.302	-8.884
1789	4353388257	35.299	-23.716
1790	4353388394	35.299	-23.716
1791	4353388436	-8.2	12.2
1792	4353388492	31.651	-1.962
1793	4353388528	13.302	-8.884
1794	4353388612	-4.235	11.15
1795	4353388755	-4.472	11.233
1796	4353388829	34.026	0.77
1797	4353388972	-9.53	8.48
1798	4353388973	-9.53	8.48
1799	4353389102	-15.649	11.957
1800	4353389299	-8.15	12.89
1801	4353389783	-4.535	11.235
1802	4353389836	14.442	5.747000000000001
1803	4353390084	-1.5490000000000002	5.609
1804	4353390109	14.442	5.747000000000001
1805	4353390341	35.299	-23.716
1806	4353390463	-4.823	5.898
1807	4353390465	35.299	-23.716
1808	4353390505	-14.917	13.567
1809	4353390685	-9.53	8.48
1810	4353390724	14.442	5.747000000000001
1811	4353390895	34.026	0.77
1812	4353391119	-14.917	13.567
1813	4353391121	-14.917	13.567
1814	4353391122	-14.917	13.567
1815	4353391123	-14.917	13.567
1816	4353391124	-14.917	13.567
1817	4353391292	13.558	4.341
1818	4353391294	13.558	4.341
1819	4353391367	21.017	4.283
1820	4353391395	13.558	4.341
1821	4353391436	-9.53	8.48
1822	4353391480	13.844	4.777
1823	4353391481	13.844	4.777
1824	4353391533	-4.472	11.233
1825	4353391669	18.583	4.367
1826	4353391792	-10.03	9.28
1827	4353392232	18.583	4.367
1828	4353392303	-7.81	10.83
1829	4353392404	11.515999999999998	3.972
1830	4353392414	-14.917	13.567
1831	4353392576	10.868	5.726
1832	4353392596	13.844	4.777
1833	4353392834	29.701	-0.7509999999999999
1834	4353392994	21.017	4.283
1835	4353393564	-1.5490000000000002	5.609
1836	4353393726	-7.81	10.83
1837	4353394041	31.651	-1.962
1838	4353394145	34.026	0.77
1839	4353394286	-15.9	13.55
1840	4353394336	-7.87	12.69
1841	4353394378	-8.15	12.89
1842	4353394422	-9.53	8.48
1843	4353394423	-9.53	8.48
1844	4353394656	21.017	4.283
1845	4353394901	9.455	0.384
1846	4353394902	9.455	0.384
1847	4353395038	14.265	10.522
1848	4353395137	9.455	0.384
1849	4353395147	-4.472	11.233
1850	4353395308	21.017	4.283
1851	4353395713	-4.472	11.233
1852	4353395760	35.299	-23.716
1853	4353395815	-0.2189999999999999	5.667999999999999
1854	4353395954	-5.9	13.21
1855	4353395977	34.026	0.77
1856	4353396174	13.54	8.722000000000001
1857	4353396270	34.026	0.77
1858	4353396325	-7.81	10.83
1859	4353396332	-4.472	11.233
1860	4353396383	14.442	5.747000000000001
1861	4353396422	38.948	-4.94
1862	4353396423	-4.535	11.235
1863	4353396625	-8.45	11.88
1864	4353396637	13.558	4.341
1865	4353396879	13.302	-8.884
1866	4353396880	13.302	-8.884
1867	4353396940	-14.917	13.567
1868	4353397296	-15.9	13.55
1869	4353397669	21.017	4.283
1870	4353397678	-4.472	11.233
1871	4353397755	-0.2189999999999999	5.667999999999999
1872	4353397772	-14.917	13.567
1873	4353397773	-14.917	13.567
1874	4353397791	13.558	4.341
1875	4353397793	13.558	4.341
1876	4353397822	21.017	4.283
1877	4353397876	13.558	4.341
1878	4353397989	34.026	0.77
1879	4353398041	-7.81	10.83
1880	4353398052	9.455	0.384
1881	4353398260	-8.15	12.89
1882	4353398312	29.701	-0.7509999999999999
1883	4353398385	-14.917	13.567
1884	4353398412	39.909	-3.511
1885	4353398447	-15.582	11.890999999999998
1886	4353398834	-8.45	11.88
1887	4353399016	-10.03	9.28
1888	4353399017	-10.03	9.28
1889	4353399258	13.558	4.341
1890	4353399259	13.558	4.341
1891	4353399275	-5.9	13.21
1892	4353399279	9.455	0.384
1893	4353399397	-14.917	13.567
1894	4353399911	31.651	-1.962
1895	4353399947	31.651	-1.962
1896	4353399990	29.701	-0.7509999999999999
1897	4353400016	-14.917	13.567
1898	4353400017	-14.917	13.567
1899	4353400039	21.017	4.283
1900	4353400166	35.299	-23.716
1901	4353400254	-0.2189999999999999	5.667999999999999
1902	4353400268	-7.81	10.83
1903	4353400281	13.558	4.341
1904	4353400335	14.143	10.188
1905	4353400353	-4.535	11.235
1906	4353400354	-4.535	11.235
1907	4353400416	-15.649	11.957
1908	4353400529	-1.5490000000000002	5.609
1909	4353400649	-10.03	9.28
1910	4353400758	-10.03	9.28
1911	4353400771	-4.472	11.233
1912	4353400945	-7.81	10.83
1913	4353400967	29.701	-0.7509999999999999
1914	4353401121	-15.9	13.55
1915	4353401277	-15.9	13.55
1916	4353401304	21.017	4.283
1917	4353401346	-4.823	5.898
1918	4353401378	29.701	-0.7509999999999999
1919	4353401806	39.909	-3.511
1920	4353401891	14.442	5.747000000000001
1921	4353401948	39.909	-3.511
1922	4353402106	21.017	4.283
1923	4353402465	-0.261	6.093999999999999
1924	4353402602	-14.917	13.567
1925	4353402603	-14.917	13.567
1926	4353402630	13.558	4.341
1927	4353402683	14.442	5.747000000000001
1928	4353402862	-7.81	10.83
1929	4353402974	-4.235	11.15
1930	4353402975	-4.235	11.15
1931	4353402994	-10.03	9.28
1932	4353402995	13.844	4.777
1933	4353403197	-14.917	13.567
1934	4353403347	29.701	-0.7509999999999999
1935	4353403438	13.558	4.341
1936	4353403600	-14.917	13.567
1937	4353403915	-4.472	11.233
1938	4353403995	39.909	-3.511
1939	4353404005	-5.9	13.21
1940	4353404045	-16.033	13.417
1941	4353404191	-4.235	11.15
1942	4353404443	-10.03	9.28
1943	4353404635	13.844	4.777
1944	4353404735	13.558	4.341
1945	4353404939	13.133	6.997000000000001
1946	4353405033	29.701	-0.7509999999999999
1947	4353405076	-14.917	13.567
1948	4353405091	-4.235	11.15
1949	4353405226	-4.472	11.233
1950	4353405371	13.53	8.533999999999999
1951	4353405432	-15.9	13.55
1952	4353405493	-1.5490000000000002	5.609
1953	4353405612	21.017	4.283
1954	4353405662	11.515999999999998	3.972
1955	4353405899	-7.81	10.83
1956	4353406014	-8.15	12.89
1957	4353406085	-4.235	11.15
1958	4353406105	-4.472	11.233
1959	4353406223	13.558	4.341
1960	4353406285	34.026	0.77
1961	4353406301	-14.917	13.567
1962	4353406585	35.299	-23.716
1963	4353406587	35.299	-23.716
1964	4353406770	13.558	4.341
1965	4353406789	-14.917	13.567
1966	4353406975	-4.235	11.15
1967	4353407102	9.455	0.384
1968	4353407264	-10.03	9.28
1969	4353407288	18.583	4.367
1970	4353407558	-16.033	13.417
1971	4353407637	-1.5490000000000002	5.609
1972	4353407679	-15.582	11.890999999999998
1973	4353407838	-15.9	13.55
1974	4353407948	-4.472	11.233
1975	4353407983	-15.9	13.55
1976	4353408055	21.017	4.283
1977	4353408188	13.558	4.341
1978	4353408352	-15.582	11.890999999999998
1979	4353408508	14.442	5.747000000000001
1980	4353408604	-8.08	12.81
1981	4353408647	-7.81	10.83
1982	4353408660	-7.81	10.83
1983	4353408715	-5.9	13.21
1984	4353408746	-14.917	13.567
1985	4353408939	-8.2	12.2
1986	4353409094	-0.2189999999999999	5.667999999999999
1987	4353409259	13.558	4.341
1988	4353409309	11.505999999999998	3.88
1989	4353409417	14.442	5.747000000000001
1990	4353409888	-8.15	12.89
1991	4353409948	13.554	7.3
1992	4353410084	-15.9	13.55
1993	4353410374	-7.81	10.83
1994	4353411662	-14.222	12.272
1995	4353411698	39.909	-3.511
1996	4353411699	39.909	-3.511
1997	4353411734	-4.535	11.235
1998	4353411983	-14.917	13.567
1999	4353412129	11.505999999999998	3.88
2000	4353412233	-9.53	8.48
2001	4353412385	11.507	3.805
2002	4353412574	-14.917	13.567
2003	4353412612	10.868	5.726
2004	4353412786	-4.535	11.235
2005	4353413043	-8.33	11.47
2006	4353413055	18.583	4.367
2007	4353413149	13.302	-8.884
2008	4353413513	14.254	10.3
2009	4353413532	38.948	-4.94
2010	4353413533	38.948	-4.94
2011	4353413560	-10.03	9.28
2012	4353413561	-10.03	9.28
2013	4353413597	-8.33	11.47
2014	4353413599	35.299	-23.716
2015	4353413987	-6.13	13.2
2016	4353414105	29.701	-0.7509999999999999
2017	4353414141	-14.917	13.567
2018	4353414370	38.948	-4.94
2019	4353414391	-4.823	5.898
2020	4353414392	-4.823	5.898
2021	4353414540	-15.9	13.55
2022	4353414555	-14.917	13.567
2023	4353414584	35.299	-23.716
2024	4353414774	14.442	5.747000000000001
2025	4353415011	-10.03	9.28
2026	4353415021	8.7	3.7
2027	4353415208	-1.774	4.912
2028	4353415209	-1.774	4.912
2029	4353415453	-14.917	13.567
2030	4353415521	-4.823	5.898
2031	4353415666	-15.582	11.890999999999998
2032	4353415821	13.558	4.341
2033	4353415921	-9.53	8.48
2034	4353415922	-9.53	8.48
2035	4353416150	-7.87	12.69
2036	4353416241	39.909	-3.511
2037	4353416323	-15.649	11.957
2038	4353416560	34.026	0.77
2039	4353416575	-10.03	9.28
2040	4353416725	35.299	-23.716
2041	4353416762	38.948	-4.94
2042	4353416794	39.909	-3.511
2043	4353417037	-4.535	11.235
2044	4353417267	9.455	0.384
2045	4353417268	9.455	0.384
2046	4353417642	34.026	0.77
2047	4353417807	-4.235	11.15
2048	4353417874	-1.774	4.912
2049	4353417975	-9.53	8.48
2050	4353418163	-15.582	11.890999999999998
2051	4353418606	13.462	7.335
2052	4353418901	-10.03	9.28
2053	4353419073	-4.472	11.233
2054	4353419255	18.583	4.367
2055	4353419558	-4.472	11.233
2056	4353419589	21.017	4.283
2057	4353419693	-14.917	13.567
2058	4353419728	13.558	4.341
2059	4353419843	-15.9	13.55
2060	4353420844	-14.917	13.567
2061	4353421216	-1.5490000000000002	5.609
2062	4353421257	-4.535	11.235
2063	4353421354	29.701	-0.7509999999999999
2064	4353421355	29.701	-0.7509999999999999
2065	4353421377	-15.582	11.890999999999998
2066	4353421395	21.017	4.283
2067	4353421620	-7.81	10.83
2068	4353421696	-8.45	11.88
2069	4353421706	-8.15	12.89
2070	4353421707	-8.15	12.89
2071	4353421708	-8.16	12.9
2072	4353421966	-4.472	11.233
2073	4353421985	11.519	3.369
2074	4353422019	13.558	4.341
2075	4353422159	-14.917	13.567
2076	4353422390	-4.535	11.235
2077	4353422484	-9.53	8.48
2078	4353422540	-14.917	13.567
2079	4353422563	11.515999999999998	3.972
2080	4353422806	-4.472	11.233
2081	4353422909	-15.9	13.583
2082	4353422967	14.442	5.747000000000001
2083	4353423260	-4.235	11.15
2084	4353423352	-4.823	5.898
2085	4353423506	-4.823	5.898
2086	4353423556	-4.535	11.235
2087	4353423607	-9.53	8.48
2088	4353423617	-8.08	12.81
2089	4353423643	-4.235	11.15
2090	4353423700	-4.472	11.233
2091	4353424134	39.909	-3.511
2092	4353424187	-4.823	5.898
2093	4353424447	-0.261	6.093999999999999
2094	4353424632	-15.582	11.890999999999998
2095	4353424633	18.583	4.367
2096	4353424946	18.583	4.367
2097	4353424988	13.558	4.341
2098	4353425088	-10.03	9.28
2099	4353425089	-10.03	9.28
2100	4353425091	-7.81	10.83
2101	4353425185	-1.774	4.912
2102	4353425256	-15.582	11.890999999999998
2103	4353425330	18.583	4.367
2104	4353425522	31.651	-1.962
2105	4353425553	13.844	4.777
2106	4353425596	-4.472	11.233
2107	4353425597	-4.472	11.233
2108	4353425716	-7.81	10.83
2109	4353425780	13.558	4.341
2110	4353425797	11.505999999999998	3.88
2111	4353425871	34.026	0.77
2112	4353426067	21.017	4.283
2113	4353426156	21.017	4.283
2114	4353426620	13.844	4.777
2115	4353427170	18.583	4.367
2116	4353427171	18.583	4.367
2117	4353427182	-0.261	6.093999999999999
2118	4353427288	11.507	3.805
2119	4353427927	-14.917	13.567
2120	4353427956	14.442	5.747000000000001
2121	4353428150	31.651	-1.962
2122	4353428206	-14.917	13.567
2123	4353428207	-14.917	13.567
2124	4353428500	-14.917	13.567
2125	4353428561	-9.53	8.48
2126	4353428666	14.242	10.425
2127	4353428766	13.302	-8.884
2128	4353428872	-14.917	13.567
2129	4353428873	-14.917	13.567
2130	4353428960	13.558	4.341
2131	4353428999	-15.9	13.55
2132	4353429166	35.299	-23.716
2133	4353429510	14.442	5.747000000000001
2134	4353429514	29.701	-0.7509999999999999
2135	4353429519	-15.9	13.583
2136	4353429683	-15.9	13.55
2137	4353429981	35.299	-23.716
2138	4353429997	13.56	9.424
2139	4353430023	10.868	5.726
2140	4353430099	-14.917	13.567
2141	4353430203	-4.823	5.898
2142	4353430251	-4.235	11.15
2143	4353430835	13.302	-8.884
2144	4353431054	14.442	5.747000000000001
2145	4353431136	-14.222	12.272
2146	4353431226	-14.917	13.567
2147	4353431824	13.302	-8.884
2148	4353431825	13.302	-8.884
2149	4353432020	13.581	7.82
2150	4353432056	13.578	7.354
2151	4353432070	14.442	5.747000000000001
2152	4353432131	-4.235	11.15
2153	4353432132	-4.235	11.15
2154	4353432259	-1.17	12.06
2155	4353432343	13.844	4.777
2156	4353432404	39.909	-3.511
2157	4353432510	-4.823	5.898
2158	4353432541	-15.649	11.957
2159	4353432610	-8.08	12.81
2160	4353433096	13.844	4.777
2161	4353433097	13.844	4.777
2162	4353433098	34.026	0.77
2163	4353433284	35.299	-23.716
2164	4353433382	21.017	4.283
2165	4353433439	14.442	5.747000000000001
2166	4353433441	14.442	5.747000000000001
2167	4353434048	-1.5490000000000002	5.609
2168	4353434079	13.844	4.777
2169	4353434454	10.056	2.855
2170	4353434558	-14.917	13.567
2171	4353434632	21.017	4.283
2172	4353434633	-14.917	13.567
2173	4353435116	21.017	4.283
2174	4353435164	34.026	0.77
2175	4353435401	34.026	0.77
2176	4353435488	13.844	4.777
2177	4353435637	-5.9	13.21
2178	4353435648	29.701	-0.7509999999999999
2179	4353435918	9.455	0.384
2180	4353435919	9.455	0.384
2181	4353436544	13.302	-8.884
2182	4353436545	13.302	-8.884
2183	4353436591	13.844	4.777
2184	4353436926	-15.9	13.55
2185	4353436927	-15.9	13.55
2186	4353437033	9.983	2.367
2187	4353437325	14.442	5.747000000000001
2188	4353437476	-4.472	11.233
2189	4353437691	-15.582	11.890999999999998
2190	4353437819	34.026	0.77
2191	4353437909	-14.917	13.567
2192	4353437910	-14.917	13.567
2193	4353438200	29.701	-0.7509999999999999
2194	4353438299	-8.15	12.89
2195	4353438337	-10.03	9.28
2196	4353438490	-4.472	11.233
2197	4353438529	-4.823	5.898
2198	4353438533	-4.472	11.233
2199	4353438568	-14.917	13.567
2200	4353438672	39.909	-3.511
2201	4353438741	-14.917	13.567
2202	4353438743	-14.917	13.567
2203	4353438761	13.4	7.322999999999999
2204	4353438806	13.844	4.777
2205	4353439017	34.026	0.77
2206	4353439148	13.302	-8.884
2207	4353439187	-8.15	12.89
2208	4353439211	-4.235	11.15
2209	4353439212	-4.235	11.15
2210	4353439474	-15.9	13.583
2211	4353439475	-15.9	13.583
2212	4353439476	-15.9	13.55
2213	4353439495	-7.81	10.83
2214	4353439578	14.442	5.747000000000001
2215	4353440028	14.217	10.255999999999998
2216	4353440249	35.299	-23.716
2217	4353440250	35.299	-23.716
2218	4353440267	11.632	4.332
2219	4353440271	31.651	-1.962
2220	4353440452	14.442	5.747000000000001
2221	4353440475	-15.582	11.890999999999998
2222	4353440560	-0.261	6.093999999999999
2223	4353440657	-9.53	8.48
2224	4353440756	9.455	0.384
2225	4353440801	18.583	4.367
2226	4353440875	-1.5490000000000002	5.609
2227	4353441030	13.603	8.513
2228	4353441190	-8.33	11.47
2229	4353441193	34.026	0.77
2230	4353441301	-4.823	5.898
2231	4353441918	9.817	2.367
2232	4353442069	-4.823	5.898
2233	4353442090	-1.774	4.912
2234	4353442221	-4.823	5.898
2235	4353442398	14.255	10.495
2236	4353442416	-14.917	13.567
2237	4353442442	9.455	0.384
2238	4353442492	-16.033	13.417
2239	4353442685	39.909	-3.511
2240	4353442732	34.026	0.77
2241	4353442971	-15.9	13.55
2242	4353443090	-4.235	11.15
2243	4353443569	34.026	0.77
2244	4353443684	29.701	-0.7509999999999999
2245	4353443746	-15.582	11.890999999999998
2246	4353443878	-1.17	12.06
2247	4353443880	-1.17	12.06
2248	4353444161	-14.917	13.567
2249	4353444310	-1.774	4.912
2250	4353444478	14.442	5.747000000000001
2251	4353444482	14.442	5.747000000000001
2252	4353444483	14.442	5.747000000000001
2253	4353444508	-8.16	12.9
2254	4353444582	-7.81	10.83
2255	4353444721	-4.535	11.235
2256	4353444722	-4.472	11.233
2257	4353444723	-4.472	11.233
2258	4353444924	9.455	0.384
2259	4353444992	-0.261	6.093999999999999
2260	4353445048	29.701	-0.7509999999999999
2261	4353445049	29.701	-0.7509999999999999
2262	4353445103	14.442	5.747000000000001
2263	4353445134	-15.9	13.55
2264	4353445208	9.817	2.367
2265	4353445227	-15.9	13.55
2266	4353445649	34.026	0.77
2267	4353445650	34.026	0.77
2268	4353445660	13.302	-8.884
2269	4353446080	-4.235	11.15
2270	4353446140	13.558	4.341
2271	4353446144	34.026	0.77
2272	4353446293	13.844	4.777
2273	4353446345	13.558	4.341
2274	4353446382	-15.582	11.890999999999998
2275	4353446424	-14.917	13.567
2276	4353446631	29.701	-0.7509999999999999
2277	4353446673	-7.81	10.83
2278	4353446853	13.844	4.777
2279	4353446854	13.844	4.777
2280	4353446877	13.844	4.777
2281	4353446988	21.017	4.283
2282	4353447373	-15.649	11.957
2283	4353447374	-15.649	11.957
2284	4353447542	14.442	5.747000000000001
2285	4353447737	13.558	4.341
2286	4353447766	13.302	-8.884
2287	4353447767	13.302	-8.884
2288	4353447897	18.583	4.367
2289	4353447917	-7.81	10.83
2290	4353448117	35.299	-23.716
2291	4353448205	-4.472	11.233
2292	4353448604	14.442	5.747000000000001
2293	4353448641	-15.9	13.55
2294	4353448820	29.701	-0.7509999999999999
2295	4353448993	-4.472	11.233
2296	4353449202	13.844	4.777
2297	4353449244	39.909	-3.511
2298	4353449245	39.909	-3.511
2299	4353449246	39.909	-3.511
2300	4353449631	-14.917	13.567
2301	4353449734	-8.45	11.88
2302	4353449735	-8.33	11.47
2303	4353449773	13.558	4.341
2304	4353449774	13.558	4.341
2305	4353449881	34.026	0.77
2306	4353449911	-8.16	12.9
2307	4353450110	21.017	4.283
2308	4353450141	-8.08	12.81
2309	4353450452	-8.33	11.47
2310	4353450583	-9.53	8.48
2311	4353450618	11.515999999999998	3.972
2312	4353450642	29.701	-0.7509999999999999
2313	4353450913	13.844	4.777
2314	4353450970	39.909	-3.511
2315	4353451118	39.909	-3.511
2316	4353451422	-10.03	9.28
2317	4353451467	21.017	4.283
2318	4353451522	-4.535	11.235
2319	4353451601	-15.9	13.55
2320	4353451658	18.583	4.367
2321	4353451774	10.934	2.817
2322	4353451805	-1.5490000000000002	5.609
2323	4353451907	-14.917	13.567
2324	4353451943	-4.535	11.235
2325	4353452146	13.844	4.777
2326	4353452147	13.844	4.777
2327	4353452211	21.017	4.283
2328	4353452266	13.823	9.513
2329	4353452383	-4.823	5.898
2330	4353452578	-5.9	13.21
2331	4353452863	-8.15	12.89
2332	4353452900	-10.03	9.28
2333	4353453012	39.909	-3.511
2334	4353453125	29.701	-0.7509999999999999
2335	4353453156	-15.9	13.55
2336	4353453219	9.455	0.384
2337	4353453294	21.017	4.283
2338	4353453321	35.299	-23.716
2339	4353453488	39.909	-3.511
2340	4353453527	-9.53	8.48
2341	4353453562	-4.535	11.235
2342	4353453563	-4.535	11.235
2343	4353453613	-8.45	11.88
2344	4353453707	13.302	-8.884
2345	4353453743	-14.917	13.567
2346	4353453804	-4.823	5.898
2347	4353453845	-4.535	11.235
2348	4353454314	14.442	5.747000000000001
2349	4353454419	13.302	-8.884
2350	4353454421	-4.535	11.235
2351	4353454752	9.455	0.384
2352	4353454854	-15.9	13.55
2353	4353455031	-9.53	8.48
2354	4353455033	-9.53	8.48
2355	4353455633	-14.917	13.567
2356	4353455877	14.442	5.747000000000001
2357	4353455928	14.442	5.747000000000001
2358	4353456234	-4.472	11.233
2359	4353456720	-7.81	10.83
2360	4353456721	-7.81	10.83
2361	4353456806	35.299	-23.716
2362	4353456823	-4.235	11.15
2363	4353456851	14.442	5.747000000000001
2364	4353456964	18.583	4.367
2365	4353457031	-8.16	12.9
2366	4353457123	21.017	4.283
2367	4353457310	-5.9	13.21
2368	4353457377	-15.582	11.890999999999998
2369	4353457525	38.948	-4.94
2370	4353457663	-8.2	12.2
2371	4353457695	18.583	4.367
2372	4353457955	10.868	5.726
2373	4353458312	-4.535	11.235
2374	4353458313	-4.235	11.15
2375	4353458514	-4.823	5.898
2376	4353458625	-15.649	11.957
2377	4353458818	13.558	4.341
2378	4353458838	-10.03	9.28
2379	4353458938	11.632	4.332
2380	4353459207	-1.5490000000000002	5.609
2381	4353459211	35.299	-23.716
2382	4353459212	35.299	-23.716
2383	4353459326	-4.823	5.898
2384	4353459395	-4.235	11.15
2385	4353459439	-4.535	11.235
2386	4353459451	-4.535	11.235
2387	4353459452	-4.535	11.235
2388	4353459507	29.701	-0.7509999999999999
2389	4353459921	-4.235	11.15
2390	4353460121	14.442	5.747000000000001
2391	4353460270	13.581	7.82
