	sampleID	x	y
1667	4353417783	-14.917	13.567
1668	4353417787	-4.472	11.233
1669	4353417868	34.026	0.77
1670	4353418021	13.558	4.341
1671	4353418028	14.217	10.255999999999998
1672	4353418089	-8.33	11.47
1673	4353418110	-4.823	5.898
1674	4353418197	14.442	5.747000000000001
1675	4353418328	29.701	-0.7509999999999999
1676	4353418371	13.844	4.777
1677	4353418519	-4.823	5.898
1678	4353418619	29.701	-0.7509999999999999
1679	4353418695	-4.235	11.15
1680	4353419309	34.026	0.77
1681	4353419380	9.455	0.384
1682	4353419567	34.026	0.77
1683	4353419755	-4.535	11.235
1684	4353419804	21.017	4.283
1685	4353419853	-15.9	13.55
1686	4353419868	21.017	4.283
1687	4353419895	13.558	4.341
1688	4353419897	-9.53	8.48
1689	4353420180	29.701	-0.7509999999999999
1690	4353420468	13.558	4.341
1691	4353420490	-5.9	13.21
1692	4353420539	39.909	-3.511
1693	4353420800	-4.823	5.898
1694	4353421273	14.442	5.747000000000001
1695	4353421436	13.844	4.777
1696	4353421467	-4.472	11.233
1697	4353421867	-8.45	11.88
1698	4353421868	-8.45	11.88
1699	4353421898	21.017	4.283
1700	4353421987	-4.535	11.235
1701	4353421999	13.558	4.341
1702	4353422091	34.026	0.77
1703	4353422164	13.111	6.751
1704	4353422351	39.909	-3.511
1705	4353422420	-15.9	13.55
1706	4353422551	31.651	-1.962
1707	4353422560	-7.81	10.83
1708	4353422601	-4.472	11.233
1709	4353422965	-15.582	11.890999999999998
1710	4353422987	39.909	-3.511
1711	4353423029	10.457	5.479
1712	4353423035	-10.03	9.28
1713	4353423383	13.558	4.341
1714	4353423384	13.558	4.341
1715	4353423442	13.558	4.341
1716	4353423443	13.558	4.341
1717	4353423461	14.442	5.747000000000001
1718	4353423477	13.302	-8.884
1719	4353423520	39.909	-3.511
1720	4353423524	-4.535	11.235
1721	4353423548	-10.03	9.28
1722	4353423621	-10.03	9.28
1723	4353423766	-14.917	13.567
1724	4353423767	-14.917	13.567
1725	4353423848	-4.472	11.233
1726	4353424033	21.017	4.283
1727	4353424169	-4.472	11.233
1728	4353424616	39.909	-3.511
1729	4353424818	18.583	4.367
1730	4353424849	-9.53	8.48
1731	4353425009	13.844	4.777
1732	4353425175	-4.472	11.233
1733	4353425451	29.701	-0.7509999999999999
1734	4353425667	11.11	5.88
1735	4353425780	13.844	4.777
1736	4353425781	13.844	4.777
1737	4353425810	-4.823	5.898
1738	4353426038	11.505999999999998	3.88
1739	4353426096	-5.9	13.21
1740	4353426104	-14.917	13.567
1741	4353426305	-4.823	5.898
1742	4353426418	21.017	4.283
1743	4353426731	18.583	4.367
1744	4353426744	-8.15	12.89
1745	4353426775	-4.235	11.15
1746	4353426877	13.302	-8.884
1747	4353426940	35.299	-23.716
1748	4353426948	-15.649	11.957
1749	4353426949	-15.649	11.957
1750	4353427106	-6.13	13.2
1751	4353427311	-0.2189999999999999	5.667999999999999
1752	4353427453	39.909	-3.511
1753	4353427460	-10.03	9.28
1754	4353427678	-6.13	13.2
1755	4353427692	-14.917	13.567
1756	4353428126	-7.81	10.83
1757	4353428500	13.558	4.341
1758	4353428742	21.017	4.283
1759	4353429018	35.299	-23.716
1760	4353429048	29.701	-0.7509999999999999
1761	4353429158	21.017	4.283
1762	4353429159	21.017	4.283
1763	4353429371	38.948	-4.94
1764	4353429440	14.442	5.747000000000001
1765	4353429694	13.302	-8.884
1766	4353429730	-15.582	11.890999999999998
1767	4353429812	-10.03	9.28
1768	4353429885	-4.823	5.898
1769	4353429969	13.302	-8.884
1770	4353429984	13.844	4.777
1771	4353429998	34.026	0.77
1772	4353429999	34.026	0.77
1773	4353430091	-10.03	9.28
1774	4353430175	9.455	0.384
1775	4353430210	-4.235	11.15
1776	4353430521	13.844	4.777
1777	4353430557	13.844	4.777
1778	4353430594	38.948	-4.94
1779	4353430787	14.193	10.102
1780	4353430853	39.909	-3.511
1781	4353431242	-10.03	9.28
1782	4353431311	13.844	4.777
1783	4353431344	14.442	5.747000000000001
1784	4353431418	13.302	-8.884
1785	4353431737	-4.472	11.233
1786	4353431739	-4.472	11.233
1787	4353431784	-10.03	9.28
1788	4353432033	21.017	4.283
1789	4353432092	13.558	4.341
1790	4353432208	21.017	4.283
1791	4353432238	34.026	0.77
1792	4353432252	-7.81	10.83
1793	4353432275	14.442	5.747000000000001
1794	4353432738	13.844	4.777
1795	4353432739	21.017	4.283
1796	4353432783	-5.9	13.21
1797	4353432785	18.583	4.367
1798	4353432905	-4.823	5.898
1799	4353433034	10.868	5.726
1800	4353433049	31.651	-1.962
1801	4353433142	-10.03	9.28
1802	4353433143	-10.03	9.28
1803	4353433225	13.558	4.341
1804	4353433321	29.701	-0.7509999999999999
1805	4353433322	29.701	-0.7509999999999999
1806	4353433702	-4.535	11.235
1807	4353433741	-4.535	11.235
1808	4353434049	-0.261	6.093999999999999
1809	4353434367	34.026	0.77
1810	4353434565	-15.9	13.55
1811	4353434679	31.651	-1.962
1812	4353434773	34.026	0.77
1813	4353434843	-4.823	5.898
1814	4353435206	34.026	0.77
1815	4353435371	9.455	0.384
1816	4353435464	-4.823	5.898
1817	4353435585	-15.9	13.55
1818	4353435586	-14.917	13.567
1819	4353435587	-14.917	13.567
1820	4353435614	-4.823	5.898
1821	4353435624	-10.03	9.28
1822	4353436056	-4.472	11.233
1823	4353436097	-16.033	13.417
1824	4353436340	13.844	4.777
1825	4353436485	13.302	-8.884
1826	4353436527	-8.15	12.89
1827	4353436606	-1.774	4.912
1828	4353436647	-14.917	13.567
1829	4353436821	9.455	0.384
1830	4353436822	9.455	0.384
1831	4353436957	-15.649	11.957
1832	4353436958	-15.649	11.957
1833	4353436998	21.017	4.283
1834	4353437205	-10.03	9.28
1835	4353437264	38.948	-4.94
1836	4353437646	8.7	3.7
1837	4353437667	-1.5490000000000002	5.609
1838	4353437742	-9.53	8.48
1839	4353437868	-8.15	12.89
1840	4353438008	-8.2	12.2
1841	4353438101	-14.917	13.567
1842	4353438166	-4.472	11.233
1843	4353438286	-4.472	11.233
1844	4353438349	21.017	4.283
1845	4353438640	13.558	4.341
1846	4353438645	34.026	0.77
1847	4353438793	-14.917	13.567
1848	4353438900	31.651	-1.962
1849	4353438901	31.651	-1.962
1850	4353438951	29.701	-0.7509999999999999
1851	4353439053	-14.917	13.567
1852	4353439108	-14.917	13.567
1853	4353439206	-15.9	13.55
1854	4353439340	13.558	4.341
1855	4353439476	-1.774	4.912
1856	4353439621	9.455	0.384
1857	4353439676	31.651	-1.962
1858	4353439825	11.505999999999998	3.88
1859	4353439845	-9.53	8.48
1860	4353439863	-7.81	10.83
1861	4353440132	9.817	2.367
1862	4353440347	-14.222	12.272
1863	4353440383	-1.5490000000000002	5.609
1864	4353440631	-15.9	13.583
1865	4353440632	-15.9	13.55
1866	4353440813	13.302	-8.884
1867	4353440992	-14.917	13.567
1868	4353441183	35.299	-23.716
1869	4353441199	-15.9	13.55
1870	4353441211	-14.917	13.567
1871	4353441221	-14.917	13.567
1872	4353441280	-1.17	12.06
1873	4353441285	13.558	4.341
1874	4353441460	13.54	8.722000000000001
1875	4353441567	-14.917	13.567
1876	4353441650	-8.33	11.47
1877	4353441731	-14.917	13.567
1878	4353441765	39.909	-3.511
1879	4353441867	-9.53	8.48
1880	4353441868	-9.53	8.48
1881	4353441991	-0.261	6.093999999999999
1882	4353442015	-4.823	5.898
1883	4353442152	-8.33	11.47
1884	4353442289	38.948	-4.94
1885	4353442332	-14.917	13.567
1886	4353442333	-14.917	13.567
1887	4353443141	-10.03	9.28
1888	4353443169	-4.535	11.235
1889	4353443264	18.583	4.367
1890	4353443267	-15.9	13.55
1891	4353443422	-4.535	11.235
1892	4353443495	-14.917	13.567
1893	4353443721	35.299	-23.716
1894	4353443904	13.54	8.722000000000001
1895	4353443905	13.53	8.533999999999999
1896	4353444169	13.302	-8.884
1897	4353444464	39.909	-3.511
1898	4353444786	39.909	-3.511
1899	4353444799	-8.45	11.88
1900	4353444834	-4.823	5.898
1901	4353444885	13.558	4.341
1902	4353444907	13.844	4.777
1903	4353445082	-15.582	11.890999999999998
1904	4353445167	-4.472	11.233
1905	4353445169	-4.235	11.15
1906	4353445363	39.909	-3.511
1907	4353445508	-14.917	13.567
1908	4353445565	14.442	5.747000000000001
1909	4353445587	9.455	0.384
1910	4353445588	9.455	0.384
1911	4353445677	-14.917	13.567
1912	4353445786	9.455	0.384
1913	4353445823	-9.53	8.48
1914	4353445911	34.026	0.77
1915	4353445943	-15.9	13.55
1916	4353446293	13.558	4.341
1917	4353446327	-7.81	10.83
1918	4353446410	29.701	-0.7509999999999999
1919	4353446523	18.583	4.367
1920	4353446532	-4.823	5.898
1921	4353446645	-5.9	13.21
1922	4353446718	13.844	4.777
1923	4353446801	12.629	6.468999999999999
1924	4353446858	-8.08	12.81
1925	4353447026	39.909	-3.511
1926	4353447174	11.519	3.369
1927	4353447192	21.017	4.283
1928	4353447193	21.017	4.283
1929	4353447289	-7.81	10.83
1930	4353447537	31.651	-1.962
1931	4353447667	-9.53	8.48
1932	4353447957	9.455	0.384
1933	4353447958	13.599	8.097999999999999
1934	4353448133	-15.582	11.890999999999998
1935	4353448134	-15.582	11.890999999999998
1936	4353448523	14.442	5.747000000000001
1937	4353448824	13.302	-8.884
1938	4353449059	35.299	-23.716
1939	4353449256	39.909	-3.511
1940	4353449324	-7.81	10.83
1941	4353449602	-8.45	11.88
1942	4353449604	-14.917	13.567
1943	4353449682	38.948	-4.94
1944	4353449711	34.026	0.77
1945	4353449806	-4.535	11.235
1946	4353449937	31.651	-1.962
1947	4353449975	-4.472	11.233
1948	4353450070	34.026	0.77
1949	4353450081	9.455	0.384
1950	4353450161	18.583	4.367
1951	4353450256	13.302	-8.884
1952	4353450274	13.714	8.394
1953	4353450694	35.299	-23.716
1954	4353450726	13.302	-8.884
1955	4353450853	-9.53	8.48
1956	4353450862	13.844	4.777
1957	4353451338	13.844	4.777
1958	4353451572	-15.582	11.890999999999998
1959	4353451728	-15.582	11.890999999999998
1960	4353451868	-10.03	9.28
1961	4353452037	-14.917	13.567
1962	4353452278	31.651	-1.962
1963	4353452350	34.026	0.77
1964	4353452461	9.455	0.384
1965	4353452468	-15.582	11.890999999999998
1966	4353452496	34.026	0.77
1967	4353452546	39.909	-3.511
1968	4353452603	29.701	-0.7509999999999999
1969	4353452988	-14.917	13.567
1970	4353453480	-4.535	11.235
1971	4353453905	14.442	5.747000000000001
1972	4353454303	-9.53	8.48
1973	4353454342	39.909	-3.511
1974	4353454465	13.640999999999998	8.199
1975	4353454504	-16.033	13.417
1976	4353454777	-9.53	8.48
1977	4353454778	-9.53	8.48
1978	4353454798	35.299	-23.716
1979	4353455129	29.701	-0.7509999999999999
1980	4353455130	29.701	-0.7509999999999999
1981	4353455360	21.017	4.283
1982	4353455537	-15.9	13.55
1983	4353455538	-15.617	13.55
1984	4353455676	-10.03	9.28
1985	4353455677	35.299	-23.716
1986	4353455965	-15.9	13.583
1987	4353455966	-16.033	13.417
1988	4353456086	-8.15	12.89
1989	4353456307	-14.917	13.567
1990	4353456308	-14.917	13.567
1991	4353456624	29.701	-0.7509999999999999
1992	4353456773	39.909	-3.511
1993	4353456819	-15.9	13.55
1994	4353456841	-7.81	10.83
1995	4353457063	-10.03	9.28
1996	4353457067	-0.2189999999999999	5.667999999999999
1997	4353457080	29.701	-0.7509999999999999
1998	4353457115	14.442	5.747000000000001
1999	4353457207	13.844	4.777
2000	4353457208	13.844	4.777
2001	4353457438	29.701	-0.7509999999999999
2002	4353457600	-4.472	11.233
2003	4353457641	-8.45	11.88
2004	4353457661	18.583	4.367
2005	4353458015	14.228	10.368
2006	4353458191	-4.535	11.235
2007	4353458263	13.844	4.777
2008	4353458992	-14.917	13.567
2009	4353458995	-14.917	13.567
2010	4353459004	13.844	4.777
2011	4353459005	13.844	4.777
2012	4353459165	-4.823	5.898
2013	4353459232	13.558	4.341
2014	4353459325	-4.472	11.233
2015	4353459326	-4.535	11.235
2016	4353459417	29.701	-0.7509999999999999
2017	4353459453	-0.261	6.093999999999999
2018	4353459478	-14.917	13.567
2019	4353459479	-14.917	13.567
2020	4353459593	-4.472	11.233
2021	4353459601	-10.03	9.28
2022	4353459721	21.017	4.283
2023	4353459877	-14.917	13.567
2024	4353460107	13.603	8.513
2025	4353460354	14.442	5.747000000000001
2026	4353460493	-9.53	8.48
2027	4353460587	13.558	4.341
2028	4353460689	11.507	3.805
2029	4353460702	-4.472	11.233
2030	4353461621	-8.33	11.47
2031	4353461719	-8.15	12.89
2032	4353461783	13.302	-8.884
2033	4353461804	38.948	-4.94
2034	4353461975	13.844	4.777
2035	4353461988	-8.45	11.88
2036	4353462007	9.455	0.384
2037	4353462431	-4.472	11.233
2038	4353462582	-15.9	13.55
2039	4353462712	-6.13	13.2
2040	4353462769	-10.03	9.28
2041	4353462846	13.302	-8.884
2042	4353462851	18.583	4.367
2043	4353463015	11.539	3.87
2044	4353463058	29.701	-0.7509999999999999
2045	4353463059	29.701	-0.7509999999999999
2046	4353463143	-4.235	11.15
2047	4353463232	-0.261	6.093999999999999
2048	4353463233	-0.261	6.093999999999999
2049	4353463486	13.302	-8.884
2050	4353463587	29.701	-0.7509999999999999
2051	4353463634	34.026	0.77
2052	4353463635	34.026	0.77
2053	4353463777	-15.9	13.55
2054	4353463997	-15.582	11.890999999999998
2055	4353464020	-14.917	13.567
2056	4353464021	-14.917	13.567
2057	4353464140	11.515999999999998	3.972
2058	4353464141	11.505999999999998	3.88
2059	4353464250	9.455	0.384
2060	4353464525	13.558	4.341
2061	4353464881	-8.45	11.88
2062	4353465020	31.651	-1.962
2063	4353465220	-1.774	4.912
2064	4353465377	-4.472	11.233
2065	4353465405	13.558	4.341
2066	4353465582	-15.9	13.583
2067	4353465648	-8.45	11.88
2068	4353465914	-4.472	11.233
2069	4353465915	-4.472	11.233
2070	4353466083	-1.5490000000000002	5.609
2071	4353466280	-8.16	12.9
2072	4353466545	34.026	0.77
2073	4353466932	-14.917	13.567
2074	4353467108	-7.81	10.83
2075	4353467191	38.948	-4.94
2076	4353467445	-15.649	11.957
2077	4353467453	18.583	4.367
2078	4353467614	13.844	4.777
2079	4353467696	-10.03	9.28
2080	4353467716	-4.535	11.235
2081	4353467717	-4.535	11.235
2082	4353467718	-4.535	11.235
2083	4353467956	18.583	4.367
2084	4353467957	18.583	4.367
2085	4353468010	-4.535	11.235
2086	4353468029	-4.472	11.233
2087	4353468119	29.701	-0.7509999999999999
2088	4353468184	-14.917	13.567
2089	4353468336	14.143	10.188
2090	4353468396	-0.2189999999999999	5.667999999999999
2091	4353468584	21.017	4.283
2092	4353468686	31.651	-1.962
2093	4353468880	13.505999999999998	9.119
2094	4353468902	14.242	10.425
2095	4353468930	34.026	0.77
2096	4353468931	34.026	0.77
2097	4353469142	10.868	5.726
2098	4353469174	-16.033	13.417
2099	4353469357	-0.2189999999999999	5.667999999999999
2100	4353469465	34.026	0.77
2101	4353469605	13.558	4.341
2102	4353469632	-4.472	11.233
2103	4353469650	-9.53	8.48
2104	4353469712	18.583	4.367
2105	4353469746	39.909	-3.511
2106	4353470507	11.515999999999998	3.972
2107	4353470624	13.547	7.782999999999999
2108	4353470835	39.909	-3.511
2109	4353470887	-10.03	9.28
2110	4353471032	-8.45	11.88
2111	4353471232	29.701	-0.7509999999999999
2112	4353471293	-9.53	8.48
2113	4353471348	34.026	0.77
2114	4353471494	39.909	-3.511
2115	4353471503	-15.649	11.957
2116	4353471518	-4.235	11.15
2117	4353471608	-4.472	11.233
2118	4353471685	9.455	0.384
2119	4353472101	13.133	6.997000000000001
2120	4353472172	-15.9	13.583
2121	4353472529	-4.472	11.233
2122	4353472530	-4.235	11.15
2123	4353472574	35.299	-23.716
2124	4353472576	35.299	-23.716
2125	4353472577	29.701	-0.7509999999999999
2126	4353472578	29.701	-0.7509999999999999
2127	4353472710	-1.774	4.912
2128	4353472775	-15.582	11.890999999999998
2129	4353473007	-14.917	13.567
2130	4353473265	-15.582	11.890999999999998
2131	4353473557	-16.033	13.417
2132	4353473908	-4.472	11.233
2133	4353473999	21.017	4.283
2134	4353474065	-9.53	8.48
2135	4353474272	-4.472	11.233
2136	4353474285	-4.235	11.15
2137	4353474391	-7.81	10.83
2138	4353474532	-8.45	11.88
2139	4353474533	-8.45	11.88
2140	4353474600	-7.81	10.83
2141	4353474695	14.255	10.495
2142	4353474785	13.302	-8.884
2143	4353474786	13.302	-8.884
2144	4353475233	-0.261	6.093999999999999
2145	4353475325	21.017	4.283
2146	4353475491	-4.472	11.233
2147	4353475527	-8.15	12.89
2148	4353475585	-4.472	11.233
2149	4353475768	-4.535	11.235
2150	4353475785	13.844	4.777
2151	4353475786	13.844	4.777
2152	4353475824	-1.774	4.912
2153	4353475826	-1.5490000000000002	5.609
2154	4353475836	13.558	4.341
2155	4353476007	-8.15	12.89
2156	4353476047	-1.17	12.06
2157	4353476180	13.656	9.049
2158	4353476187	31.651	-1.962
2159	4353476756	-14.917	13.567
2160	4353476769	14.442	5.747000000000001
2161	4353476770	14.442	5.747000000000001
2162	4353477058	-8.15	12.89
2163	4353477133	-4.472	11.233
2164	4353477134	-4.472	11.233
2165	4353477366	14.442	5.747000000000001
2166	4353477449	39.909	-3.511
2167	4353477717	-10.03	9.28
2168	4353477721	35.299	-23.716
2169	4353477887	29.701	-0.7509999999999999
2170	4353477888	29.701	-0.7509999999999999
2171	4353477985	13.302	-8.884
2172	4353477986	13.302	-8.884
2173	4353478046	-4.823	5.898
2174	4353478303	-0.2189999999999999	5.667999999999999
2175	4353478392	13.505999999999998	9.119
2176	4353478414	39.909	-3.511
2177	4353478473	13.558	4.341
2178	4353478489	18.583	4.367
2179	4353478490	18.583	4.367
2180	4353478491	18.583	4.367
2181	4353478552	14.442	5.747000000000001
2182	4353478666	38.948	-4.94
2183	4353478754	29.701	-0.7509999999999999
2184	4353478828	-4.823	5.898
2185	4353478887	9.455	0.384
2186	4353478938	34.026	0.77
2187	4353479400	9.983	2.367
2188	4353479736	13.558	4.341
2189	4353479738	13.558	4.341
2190	4353479796	14.442	5.747000000000001
2191	4353479800	-14.917	13.567
2192	4353479805	29.701	-0.7509999999999999
2193	4353480114	-15.9	13.55
2194	4353480115	-15.9	13.55
2195	4353480364	13.4	7.322999999999999
2196	4353480613	13.558	4.341
2197	4353480683	-15.582	11.890999999999998
2198	4353480690	11.515999999999998	3.972
2199	4353480852	-9.53	8.48
2200	4353480907	-4.235	11.15
2201	4353481204	14.442	5.747000000000001
2202	4353481307	34.026	0.77
2203	4353481308	34.026	0.77
2204	4353481402	13.302	-8.884
2205	4353481658	-8.33	11.47
2206	4353481759	29.701	-0.7509999999999999
2207	4353482329	14.442	5.747000000000001
2208	4353482490	14.442	5.747000000000001
2209	4353482531	-4.535	11.235
2210	4353482657	34.026	0.77
2211	4353482686	-9.53	8.48
2212	4353482979	31.651	-1.962
2213	4353483246	-14.917	13.567
2214	4353483373	34.026	0.77
2215	4353483705	35.299	-23.716
2216	4353483755	-4.535	11.235
2217	4353483835	13.844	4.777
2218	4353484190	13.864	9.784
2219	4353484219	14.442	5.747000000000001
2220	4353484266	13.823	9.513
2221	4353484669	-14.917	13.567
2222	4353484783	-8.45	11.88
2223	4353484960	29.701	-0.7509999999999999
2224	4353485015	9.455	0.384
2225	4353485111	29.701	-0.7509999999999999
2226	4353485512	-8.2	12.2
2227	4353485568	-8.16	12.9
2228	4353485569	-8.15	12.89
2229	4353485890	14.442	5.747000000000001
2230	4353485915	-1.5490000000000002	5.609
2231	4353486201	35.299	-23.716
2232	4353486259	13.558	4.341
2233	4353486300	-7.81	10.83
2234	4353486792	-15.9	13.55
2235	4353487006	-4.823	5.898
2236	4353487107	-14.222	12.272
2237	4353487247	-4.235	11.15
2238	4353487248	-4.235	11.15
2239	4353487249	-4.235	11.15
2240	4353487326	13.302	-8.884
2241	4353487435	14.442	5.747000000000001
2242	4353487573	-8.2	12.2
2243	4353487601	-1.5490000000000002	5.609
2244	4353487636	-4.472	11.233
2245	4353487676	39.909	-3.511
2246	4353488064	18.583	4.367
2247	4353488145	-14.222	12.272
2248	4353488275	13.844	4.777
2249	4353488326	-14.917	13.567
2250	4353488409	-1.774	4.912
2251	4353488484	14.442	5.747000000000001
2252	4353488726	11.515999999999998	3.972
2253	4353488779	34.026	0.77
2254	4353488865	-14.917	13.567
2255	4353488867	13.905	9.764
2256	4353488980	18.583	4.367
2257	4353489383	29.701	-0.7509999999999999
2258	4353489495	18.583	4.367
2259	4353489498	9.455	0.384
2260	4353489682	-1.774	4.912
2261	4353489851	29.701	-0.7509999999999999
2262	4353490023	-7.81	10.83
2263	4353490457	-4.472	11.233
2264	4353490527	9.455	0.384
2265	4353490610	13.302	-8.884
2266	4353490617	-4.823	5.898
2267	4353490735	35.299	-23.716
2268	4353490763	-4.823	5.898
2269	4353490765	-4.823	5.898
2270	4353490766	-4.823	5.898
2271	4353491343	39.909	-3.511
2272	4353491355	13.558	4.341
2273	4353491356	13.844	4.777
2274	4353491357	13.558	4.341
2275	4353491358	13.844	4.777
2276	4353491359	13.558	4.341
2277	4353491484	13.56	9.424
2278	4353491562	-15.9	13.55
2279	4353491634	8.7	3.7
2280	4353492115	9.455	0.384
2281	4353492165	13.844	4.777
2282	4353492168	13.844	4.777
2283	4353492169	13.558	4.341
2284	4353492261	14.442	5.747000000000001
2285	4353492300	13.558	4.341
2286	4353492576	34.026	0.77
2287	4353492577	34.026	0.77
2288	4353492657	-7.87	12.69
2289	4353493023	9.455	0.384
2290	4353493024	9.455	0.384
2291	4353493025	13.558	4.341
2292	4353493028	18.583	4.367
2293	4353493096	34.026	0.77
2294	4353493107	-6.13	13.2
2295	4353493383	-4.823	5.898
2296	4353493398	-4.472	11.233
2297	4353493416	-16.033	13.417
2298	4353493418	-15.9	13.55
2299	4353493575	-14.917	13.567
2300	4353493578	-14.917	13.567
2301	4353493833	13.302	-8.884
2302	4353494051	-0.2189999999999999	5.667999999999999
2303	4353494073	14.442	5.747000000000001
2304	4353494199	29.701	-0.7509999999999999
2305	4353494246	-14.917	13.567
2306	4353494247	-14.917	13.567
2307	4353494270	-4.823	5.898
2308	4353494271	-14.222	12.272
2309	4353494329	13.302	-8.884
2310	4353494341	-15.582	11.890999999999998
2311	4353494342	-15.649	11.957
2312	4353494413	-8.45	11.88
2313	4353494666	29.701	-0.7509999999999999
2314	4353494701	-15.649	11.957
2315	4353494710	-4.472	11.233
2316	4353494711	-4.472	11.233
2317	4353494756	35.299	-23.716
2318	4353494757	35.299	-23.716
2319	4353495128	13.558	4.341
2320	4353495160	-15.649	11.957
2321	4353495344	-15.9	13.55
2322	4353495403	-10.03	9.28
2323	4353495440	18.583	4.367
2324	4353495458	-9.53	8.48
2325	4353495532	13.558	4.341
2326	4353495725	-4.235	11.15
2327	4353495894	-8.33	11.47
2328	4353495895	-8.33	11.47
2329	4353495934	-4.535	11.235
2330	4353495935	-4.535	11.235
2331	4353496140	-14.917	13.567
2332	4353496252	-9.53	8.48
2333	4353496253	-9.53	8.48
2334	4353496344	13.844	4.777
2335	4353496430	14.442	5.747000000000001
2336	4353496546	-4.535	11.235
2337	4353496643	35.299	-23.716
2338	4353496649	13.302	-8.884
2339	4353496650	13.302	-8.884
2340	4353496822	-15.9	13.55
2341	4353496918	-10.03	9.28
2342	4353496919	-10.03	9.28
2343	4353496938	21.017	4.283
2344	4353496953	-7.81	10.83
2345	4353497119	-0.2189999999999999	5.667999999999999
2346	4353497120	-0.2189999999999999	5.667999999999999
2347	4353497407	-9.53	8.48
2348	4353497511	-15.9	13.55
2349	4353497516	-14.917	13.567
2350	4353497679	-8.33	11.47
2351	4353497689	13.558	4.341
2352	4353497690	13.558	4.341
2353	4353497819	29.701	-0.7509999999999999
2354	4353497951	34.026	0.77
2355	4353497952	34.026	0.77
2356	4353498008	-15.649	11.957
2357	4353498358	18.583	4.367
2358	4353498379	39.909	-3.511
2359	4353498753	-4.472	11.233
2360	4353499070	-15.9	13.55
2361	4353499091	-7.81	10.83
2362	4353499192	-7.81	10.83
2363	4353499243	-15.649	11.957
2364	4353499308	-0.261	6.093999999999999
2365	4353499400	35.299	-23.716
2366	4353499446	-14.917	13.567
2367	4353499447	-14.917	13.567
2368	4353499450	-14.917	13.567
2369	4353499542	11.515999999999998	3.972
2370	4353499644	-4.235	11.15
2371	4353499702	-4.472	11.233
2372	4353499703	-4.472	11.233
2373	4353500020	13.844	4.777
2374	4353500220	-4.235	11.15
2375	4353500294	9.455	0.384
2376	4353500398	13.558	4.341
2377	4353500785	-4.535	11.235
2378	4353500820	11.505999999999998	3.88
2379	4353500845	18.583	4.367
2380	4353501104	-14.917	13.567
2381	4353501148	-15.582	11.890999999999998
2382	4353501149	-15.582	11.890999999999998
2383	4353501215	34.026	0.77
2384	4353501283	14.442	5.747000000000001
2385	4353501309	13.54	8.722000000000001
2386	4353501382	13.558	4.341
2387	4353501875	-15.582	11.890999999999998
2388	4353501905	-4.235	11.15
2389	4353502015	-15.582	11.890999999999998
2390	4353502054	-8.33	11.47
2391	4353502055	-8.33	11.47
